Timestamp,CPM
2024-07-20 18:02:12,51.0
2024-07-20 18:03:13,42.0
2024-07-20 18:04:13,43.0
2024-07-20 18:05:13,39.0
2024-07-20 18:06:13,41.0
2024-07-20 18:07:13,44.0
2024-07-20 18:08:13,43.0
2024-07-20 18:09:13,50.0
2024-07-20 18:10:13,43.0
2024-07-20 18:11:13,35.0
2024-07-20 18:12:13,45.0
2024-07-20 18:13:13,30.0
2024-07-20 18:14:13,40.0
2024-07-20 18:15:13,48.0
2024-07-20 18:16:13,43.0
2024-07-20 18:17:13,41.0
2024-07-20 18:18:13,42.0
2024-07-20 18:19:13,33.0
2024-07-20 18:20:14,44.0
2024-07-20 18:21:14,42.0
2024-07-20 18:22:14,41.0
2024-07-20 18:23:14,39.0
2024-07-20 18:24:14,39.0
2024-07-20 18:25:14,42.0
2024-07-20 18:26:14,37.0
2024-07-20 18:27:14,50.0
2024-07-20 18:28:14,36.0
2024-07-20 18:29:14,43.0
2024-07-20 18:30:14,40.0
2024-07-20 18:31:14,41.0
2024-07-20 18:32:14,41.0
2024-07-20 18:33:14,48.0
2024-07-20 18:34:14,53.0
2024-07-20 18:35:14,34.0
2024-07-20 18:36:14,36.0
2024-07-20 18:37:15,41.0
2024-07-20 18:38:15,49.0
2024-07-20 18:39:15,35.0
2024-07-20 18:40:15,39.0
2024-07-20 18:41:15,39.0
2024-07-20 18:42:15,49.0
2024-07-20 18:43:15,35.0
2024-07-20 18:44:15,42.0
2024-07-20 18:45:15,50.0
2024-07-20 18:46:15,46.0
2024-07-20 18:47:15,40.0
2024-07-20 18:48:15,41.0
2024-07-20 18:49:15,53.0
2024-07-20 18:50:15,44.0
2024-07-20 18:51:15,41.0
2024-07-20 18:52:15,46.0
2024-07-20 18:53:15,41.0
2024-07-20 18:54:15,56.0
2024-07-20 18:55:15,48.0
2024-07-20 18:56:15,45.0
2024-07-20 18:57:15,45.0
2024-07-20 18:58:16,41.0
2024-07-20 18:59:16,57.0
2024-07-20 19:00:16,35.0
2024-07-20 19:01:16,49.0
2024-07-20 19:02:16,37.0
2024-07-20 19:03:16,40.0
2024-07-20 19:04:16,43.0
2024-07-20 19:05:16,41.0
2024-07-20 19:06:16,37.0
2024-07-20 19:07:16,37.0
2024-07-20 19:08:16,43.0
2024-07-20 19:09:16,56.0
2024-07-20 19:10:16,34.0
2024-07-20 19:11:16,53.0
2024-07-20 19:12:16,47.0
2024-07-20 19:13:16,41.0
2024-07-20 19:14:16,40.0
2024-07-20 19:15:17,33.0
2024-07-20 19:16:17,45.0
2024-07-20 19:17:17,46.0
2024-07-20 19:18:17,30.0
2024-07-20 19:19:17,51.0
2024-07-20 19:20:17,43.0
2024-07-20 19:21:17,33.0
2024-07-20 19:22:17,34.0
2024-07-20 19:23:17,40.0
2024-07-20 19:24:17,44.0
2024-07-20 19:25:17,35.0
2024-07-20 19:26:17,41.0
2024-07-20 19:27:17,41.0
2024-07-20 19:28:17,48.0
2024-07-20 19:29:17,45.0
2024-07-20 19:30:17,38.0
2024-07-20 19:31:18,41.0
2024-07-20 19:32:18,50.0
2024-07-20 19:33:18,31.0
2024-07-20 19:34:18,50.0
2024-07-20 19:35:18,47.0
2024-07-20 19:36:18,41.0
2024-07-20 19:37:18,48.0
2024-07-20 19:38:18,36.0
2024-07-20 19:39:18,40.0
2024-07-20 19:40:18,50.0
2024-07-20 19:41:18,55.0
2024-07-20 19:42:18,44.0
2024-07-20 19:43:18,61.0
2024-07-20 19:44:18,39.0
2024-07-20 19:45:18,41.0
2024-07-20 19:46:18,42.0
2024-07-20 19:47:18,51.0
2024-07-20 19:48:19,57.0
2024-07-20 19:49:19,51.0
2024-07-20 19:50:19,40.0
2024-07-20 19:51:19,41.0
2024-07-20 19:52:19,47.0
2024-07-20 19:53:19,51.0
2024-07-20 19:54:19,42.0
2024-07-20 19:55:19,45.0
2024-07-20 19:56:19,30.0
2024-07-20 19:57:19,41.0
2024-07-20 19:58:19,43.0
2024-07-20 19:59:19,41.0
2024-07-20 20:00:19,29.0
2024-07-20 20:01:19,49.0
2024-07-20 20:02:19,46.0
2024-07-20 20:03:19,44.0
2024-07-20 20:04:19,35.0
2024-07-20 20:05:20,42.0
2024-07-20 20:06:20,53.0
2024-07-20 20:07:20,42.0
2024-07-20 20:08:20,46.0
2024-07-20 20:09:20,34.0
2024-07-20 20:10:20,54.0
2024-07-20 20:11:20,28.0
2024-07-20 20:12:20,41.0
2024-07-20 20:13:20,35.0
2024-07-20 20:14:20,43.0
2024-07-20 20:15:20,34.0
2024-07-20 20:16:20,38.0
2024-07-20 20:17:20,38.0
2024-07-20 20:18:20,39.0
2024-07-20 20:19:20,35.0
2024-07-20 20:20:20,47.0
2024-07-20 20:21:20,56.0
2024-07-20 20:22:20,43.0
2024-07-20 20:23:21,37.0
2024-07-20 20:24:21,42.0
2024-07-20 20:25:21,42.0
2024-07-20 20:26:21,55.0
2024-07-20 20:27:21,35.0
2024-07-20 20:28:21,44.0
2024-07-20 20:29:21,49.0
2024-07-20 20:30:21,40.0
2024-07-20 20:31:21,45.0
2024-07-20 20:32:21,43.0
2024-07-20 20:33:21,35.0
2024-07-20 20:34:21,57.0
2024-07-20 20:35:21,42.0
2024-07-20 20:36:21,50.0
2024-07-20 20:37:21,42.0
2024-07-20 20:38:21,52.0
2024-07-20 20:39:21,38.0
2024-07-20 20:40:21,38.0
2024-07-20 20:41:21,52.0
2024-07-20 20:42:21,33.0
2024-07-20 20:43:21,44.0
2024-07-20 20:44:22,43.0
2024-07-20 20:45:22,41.0
2024-07-20 20:46:22,37.0
2024-07-20 20:47:22,41.0
2024-07-20 20:48:22,31.0
2024-07-20 20:49:22,46.0
2024-07-20 20:50:22,36.0
2024-07-20 20:51:22,53.0
2024-07-20 20:52:22,51.0
2024-07-20 20:53:22,47.0
2024-07-20 20:54:22,44.0
2024-07-20 20:55:22,45.0
2024-07-20 20:56:22,37.0
2024-07-20 20:57:22,53.0
2024-07-20 20:58:22,47.0
2024-07-20 20:59:22,49.0
2024-07-20 21:00:22,39.0
2024-07-20 21:01:22,37.0
2024-07-20 21:02:22,39.0
2024-07-20 21:03:22,46.0
2024-07-20 21:04:22,46.0
2024-07-20 21:05:23,38.0
2024-07-20 21:06:23,32.0
2024-07-20 21:07:23,47.0
2024-07-20 21:08:23,35.0
2024-07-20 21:09:23,41.0
2024-07-20 21:10:23,44.0
2024-07-20 21:11:23,41.0
2024-07-20 21:12:23,44.0
2024-07-20 21:13:23,39.0
2024-07-20 21:14:23,43.0
2024-07-20 21:15:23,50.0
2024-07-20 21:16:23,39.0
2024-07-20 21:17:23,46.0
2024-07-20 21:18:23,36.0
2024-07-20 21:19:23,43.0
2024-07-20 21:20:23,37.0
2024-07-20 21:21:23,36.0
2024-07-20 21:22:23,34.0
2024-07-20 21:23:24,38.0
2024-07-20 21:24:24,44.0
2024-07-20 21:25:24,38.0
2024-07-20 21:26:24,38.0
2024-07-20 21:27:24,37.0
2024-07-20 21:28:24,40.0
2024-07-20 21:29:24,44.0
2024-07-20 21:30:24,47.0
2024-07-20 21:31:24,45.0
2024-07-20 21:32:24,43.0
2024-07-20 21:33:24,56.0
2024-07-20 21:34:24,41.0
2024-07-20 21:35:24,42.0
2024-07-20 21:36:24,44.0
2024-07-20 21:37:24,48.0
2024-07-20 21:38:24,45.0
2024-07-20 21:39:24,36.0
2024-07-20 21:40:24,42.0
2024-07-20 21:41:25,41.0
2024-07-20 21:42:25,43.0
2024-07-20 21:43:25,46.0
2024-07-20 21:44:25,44.0
2024-07-20 21:45:25,38.0
2024-07-20 21:46:25,42.0
2024-07-20 21:47:25,32.0
2024-07-20 21:48:25,38.0
2024-07-20 21:49:25,42.0
2024-07-20 21:50:25,31.0
2024-07-20 21:51:25,33.0
2024-07-20 21:52:25,38.0
2024-07-20 21:53:25,37.0
2024-07-20 21:54:25,39.0
2024-07-20 21:55:25,39.0
2024-07-20 21:56:25,49.0
2024-07-20 21:57:25,44.0
2024-07-20 21:58:25,26.0
2024-07-20 21:59:26,43.0
2024-07-20 22:00:26,45.0
2024-07-20 22:01:26,50.0
2024-07-20 22:02:26,46.0
2024-07-20 22:03:26,44.0
2024-07-20 22:04:26,31.0
2024-07-20 22:05:26,40.0
2024-07-20 22:06:26,44.0
2024-07-20 22:07:26,39.0
2024-07-20 22:08:26,51.0
2024-07-20 22:09:26,34.0
2024-07-20 22:10:26,48.0
2024-07-20 22:11:26,46.0
2024-07-20 22:12:26,39.0
2024-07-20 22:13:26,44.0
2024-07-20 22:14:26,37.0
2024-07-20 22:15:26,40.0
2024-07-20 22:16:26,39.0
2024-07-20 22:17:26,49.0
2024-07-20 22:18:27,58.0
2024-07-20 22:19:27,49.0
2024-07-20 22:20:27,46.0
2024-07-20 22:21:27,43.0
2024-07-20 22:22:27,52.0
2024-07-20 22:23:27,41.0
2024-07-20 22:24:27,41.0
2024-07-20 22:25:27,33.0
2024-07-20 22:26:27,46.0
2024-07-20 22:27:27,44.0
2024-07-20 22:28:27,33.0
2024-07-20 22:29:27,31.0
2024-07-20 22:30:27,55.0
2024-07-20 22:31:27,53.0
2024-07-20 22:32:27,35.0
2024-07-20 22:33:27,28.0
2024-07-20 22:34:27,40.0
2024-07-20 22:35:28,52.0
2024-07-20 22:36:28,46.0
2024-07-20 22:37:28,41.0
2024-07-20 22:38:28,42.0
2024-07-20 22:39:28,37.0
2024-07-20 22:40:28,42.0
2024-07-20 22:41:28,42.0
2024-07-20 22:42:28,33.0
2024-07-20 22:43:28,44.0
2024-07-20 22:44:28,44.0
2024-07-20 22:45:28,23.0
2024-07-20 22:46:28,47.0
2024-07-20 22:47:28,53.0
2024-07-20 22:48:28,33.0
2024-07-20 22:49:28,53.0
2024-07-20 22:50:28,43.0
2024-07-20 22:51:28,48.0
2024-07-20 22:52:29,41.0
2024-07-20 22:53:29,38.0
2024-07-20 22:54:29,50.0
2024-07-20 22:55:29,42.0
2024-07-20 22:56:29,56.0
2024-07-20 22:57:29,33.0
2024-07-20 22:58:29,47.0
2024-07-20 22:59:29,46.0
2024-07-20 23:00:29,42.0
2024-07-20 23:01:29,53.0
2024-07-20 23:02:29,28.0
2024-07-20 23:03:29,42.0
2024-07-20 23:04:29,41.0
2024-07-20 23:05:29,36.0
2024-07-20 23:06:29,30.0
2024-07-20 23:07:29,52.0
2024-07-20 23:08:29,51.0
2024-07-20 23:09:29,49.0
2024-07-20 23:10:30,49.0
2024-07-20 23:11:30,50.0
2024-07-20 23:12:30,29.0
2024-07-20 23:13:30,34.0
2024-07-20 23:14:30,33.0
2024-07-20 23:15:30,46.0
2024-07-20 23:16:30,45.0
2024-07-20 23:17:30,43.0
2024-07-20 23:18:30,50.0
2024-07-20 23:19:30,44.0
2024-07-20 23:20:30,39.0
2024-07-20 23:21:30,40.0
2024-07-20 23:22:30,47.0
2024-07-20 23:23:30,50.0
2024-07-20 23:24:30,39.0
2024-07-20 23:25:30,39.0
2024-07-20 23:26:30,42.0
2024-07-20 23:27:30,42.0
2024-07-20 23:28:31,37.0
2024-07-20 23:29:31,44.0
2024-07-20 23:30:31,27.0
2024-07-20 23:31:31,48.0
2024-07-20 23:32:31,46.0
2024-07-20 23:33:31,49.0
2024-07-20 23:34:31,39.0
2024-07-20 23:35:31,43.0
2024-07-20 23:36:31,43.0
2024-07-20 23:37:31,44.0
2024-07-20 23:38:31,39.0
2024-07-20 23:39:31,42.0
2024-07-20 23:40:31,37.0
2024-07-20 23:41:31,41.0
2024-07-20 23:42:31,40.0
2024-07-20 23:43:31,33.0
2024-07-20 23:44:31,42.0
2024-07-20 23:45:31,40.0
2024-07-20 23:46:31,32.0
2024-07-20 23:47:32,55.0
2024-07-20 23:48:32,34.0
2024-07-20 23:49:32,55.0
2024-07-20 23:50:32,34.0
2024-07-20 23:51:32,41.0
2024-07-20 23:52:32,43.0
2024-07-20 23:53:32,49.0
2024-07-20 23:54:32,44.0
2024-07-20 23:55:32,54.0
2024-07-20 23:56:32,37.0
2024-07-20 23:57:32,38.0
2024-07-20 23:58:32,51.0
2024-07-20 23:59:32,62.0
2024-07-21 00:00:32,60.0
2024-07-21 00:01:32,45.0
2024-07-21 00:02:32,43.0
2024-07-21 00:03:32,47.0
2024-07-21 00:04:33,42.0
2024-07-21 00:05:33,43.0
2024-07-21 00:06:33,47.0
2024-07-21 00:07:33,36.0
2024-07-21 00:08:33,42.0
2024-07-21 00:09:33,36.0
2024-07-21 00:10:33,44.0
2024-07-21 00:11:33,42.0
2024-07-21 00:12:33,45.0
2024-07-21 00:13:33,37.0
2024-07-21 00:14:33,48.0
2024-07-21 00:15:33,42.0
2024-07-21 00:16:33,47.0
2024-07-21 00:17:33,32.0
2024-07-21 00:18:33,39.0
2024-07-21 00:19:33,46.0
2024-07-21 00:20:33,35.0
2024-07-21 00:21:34,47.0
2024-07-21 00:22:34,44.0
2024-07-21 00:23:34,44.0
2024-07-21 00:24:34,40.0
2024-07-21 00:25:34,42.0
2024-07-21 00:26:34,47.0
2024-07-21 00:27:34,39.0
2024-07-21 00:28:34,39.0
2024-07-21 00:29:34,40.0
2024-07-21 00:30:34,35.0
2024-07-21 00:31:34,47.0
2024-07-21 00:32:34,36.0
2024-07-21 00:33:34,42.0
2024-07-21 00:34:34,45.0
2024-07-21 00:35:34,41.0
2024-07-21 00:36:34,40.0
2024-07-21 00:37:34,37.0
2024-07-21 00:38:34,35.0
2024-07-21 00:39:35,37.0
2024-07-21 00:40:35,29.0
2024-07-21 00:41:35,44.0
2024-07-21 00:42:35,35.0
2024-07-21 00:43:35,37.0
2024-07-21 00:44:35,44.0
2024-07-21 00:45:35,34.0
2024-07-21 00:46:35,33.0
2024-07-21 00:47:35,32.0
2024-07-21 00:48:35,48.0
2024-07-21 00:49:35,30.0
2024-07-21 00:50:35,27.0
2024-07-21 00:51:35,40.0
2024-07-21 00:52:35,41.0
2024-07-21 00:53:35,41.0
2024-07-21 00:54:35,48.0
2024-07-21 00:55:35,38.0
2024-07-21 00:56:36,32.0
2024-07-21 00:57:36,34.0
2024-07-21 00:58:36,35.0
2024-07-21 00:59:36,49.0
2024-07-21 01:00:36,42.0
2024-07-21 01:01:36,54.0
2024-07-21 01:02:36,40.0
2024-07-21 01:03:36,42.0
2024-07-21 01:04:36,54.0
2024-07-21 01:05:36,42.0
2024-07-21 01:06:36,34.0
2024-07-21 01:07:36,41.0
2024-07-21 01:08:36,38.0
2024-07-21 01:09:36,36.0
2024-07-21 01:10:36,45.0
2024-07-21 01:11:36,33.0
2024-07-21 01:12:36,45.0
2024-07-21 01:13:37,41.0
2024-07-21 01:14:37,30.0
2024-07-21 01:15:37,34.0
2024-07-21 01:16:37,54.0
2024-07-21 01:17:37,47.0
2024-07-21 01:18:37,39.0
2024-07-21 01:19:37,35.0
2024-07-21 01:20:37,61.0
2024-07-21 01:21:37,46.0
2024-07-21 01:22:37,40.0
2024-07-21 01:23:37,36.0
2024-07-21 01:24:37,42.0
2024-07-21 01:25:37,46.0
2024-07-21 01:26:37,42.0
2024-07-21 01:27:37,40.0
2024-07-21 01:28:37,44.0
2024-07-21 01:29:37,33.0
2024-07-21 01:30:37,48.0
2024-07-21 01:31:37,42.0
2024-07-21 01:32:38,33.0
2024-07-21 01:33:38,34.0
2024-07-21 01:34:38,43.0
2024-07-21 01:35:38,38.0
2024-07-21 01:36:38,41.0
2024-07-21 01:37:38,41.0
2024-07-21 01:38:38,43.0
2024-07-21 01:39:38,60.0
2024-07-21 01:40:38,52.0
2024-07-21 01:41:38,35.0
2024-07-21 01:42:38,32.0
2024-07-21 01:43:38,39.0
2024-07-21 01:44:38,42.0
2024-07-21 01:45:38,42.0
2024-07-21 01:46:38,36.0
2024-07-21 01:47:38,36.0
2024-07-21 01:48:38,36.0
2024-07-21 01:49:39,45.0
2024-07-21 01:50:39,34.0
2024-07-21 01:51:39,48.0
2024-07-21 01:52:39,35.0
2024-07-21 01:53:39,41.0
2024-07-21 01:54:39,48.0
2024-07-21 01:55:39,42.0
2024-07-21 01:56:39,32.0
2024-07-21 01:57:39,45.0
2024-07-21 01:58:39,48.0
2024-07-21 01:59:39,44.0
2024-07-21 02:00:39,36.0
2024-07-21 02:01:39,51.0
2024-07-21 02:02:39,42.0
2024-07-21 02:03:39,40.0
2024-07-21 02:04:39,46.0
2024-07-21 02:05:39,51.0
2024-07-21 02:06:39,51.0
2024-07-21 02:07:40,33.0
2024-07-21 02:08:40,36.0
2024-07-21 02:09:40,54.0
2024-07-21 02:10:40,40.0
2024-07-21 02:11:40,35.0
2024-07-21 02:12:40,36.0
2024-07-21 02:13:40,45.0
2024-07-21 02:14:40,37.0
2024-07-21 02:15:40,48.0
2024-07-21 02:16:40,40.0
2024-07-21 02:17:40,36.0
2024-07-21 02:18:40,28.0
2024-07-21 02:19:40,42.0
2024-07-21 02:20:40,46.0
2024-07-21 02:21:40,39.0
2024-07-21 02:22:40,52.0
2024-07-21 02:23:40,50.0
2024-07-21 02:24:41,31.0
2024-07-21 02:25:41,46.0
2024-07-21 02:26:41,42.0
2024-07-21 02:27:41,45.0
2024-07-21 02:28:41,43.0
2024-07-21 02:29:41,37.0
2024-07-21 02:30:41,39.0
2024-07-21 02:31:41,39.0
2024-07-21 02:32:41,48.0
2024-07-21 02:33:41,42.0
2024-07-21 02:34:41,44.0
2024-07-21 02:35:41,43.0
2024-07-21 02:36:41,48.0
2024-07-21 02:37:41,41.0
2024-07-21 02:38:41,50.0
2024-07-21 02:39:41,38.0
2024-07-21 02:40:41,32.0
2024-07-21 02:41:42,51.0
2024-07-21 02:42:42,53.0
2024-07-21 02:43:42,42.0
2024-07-21 02:44:42,47.0
2024-07-21 02:45:42,51.0
2024-07-21 02:46:42,44.0
2024-07-21 02:47:42,28.0
2024-07-21 02:48:42,48.0
2024-07-21 02:49:42,42.0
2024-07-21 02:50:42,51.0
2024-07-21 02:51:42,47.0
2024-07-21 02:52:42,49.0
2024-07-21 02:53:42,46.0
2024-07-21 02:54:42,38.0
2024-07-21 02:55:42,41.0
2024-07-21 02:56:42,39.0
2024-07-21 02:57:42,45.0
2024-07-21 02:58:43,36.0
2024-07-21 02:59:43,56.0
2024-07-21 03:00:43,44.0
2024-07-21 03:01:43,38.0
2024-07-21 03:02:43,32.0
2024-07-21 03:03:43,45.0
2024-07-21 03:04:43,48.0
2024-07-21 03:05:43,49.0
2024-07-21 03:06:43,47.0
2024-07-21 03:07:43,49.0
2024-07-21 03:08:43,44.0
2024-07-21 03:09:43,42.0
2024-07-21 03:10:43,46.0
2024-07-21 03:11:43,32.0
2024-07-21 03:12:43,45.0
2024-07-21 03:13:43,41.0
2024-07-21 03:14:43,39.0
2024-07-21 03:15:44,31.0
2024-07-21 03:16:44,39.0
2024-07-21 03:17:44,44.0
2024-07-21 03:18:44,38.0
2024-07-21 03:19:44,29.0
2024-07-21 03:20:44,38.0
2024-07-21 03:21:44,42.0
2024-07-21 03:22:44,41.0
2024-07-21 03:23:44,43.0
2024-07-21 03:24:44,44.0
2024-07-21 03:25:44,45.0
2024-07-21 03:26:44,40.0
2024-07-21 03:27:44,51.0
2024-07-21 03:28:44,46.0
2024-07-21 03:29:44,46.0
2024-07-21 03:30:44,44.0
2024-07-21 03:31:44,37.0
2024-07-21 03:32:45,38.0
2024-07-21 03:33:45,41.0
2024-07-21 03:34:45,37.0
2024-07-21 03:35:45,48.0
2024-07-21 03:36:45,37.0
2024-07-21 03:37:45,41.0
2024-07-21 03:38:45,43.0
2024-07-21 03:39:45,38.0
2024-07-21 03:40:45,42.0
2024-07-21 03:41:45,35.0
2024-07-21 03:42:45,46.0
2024-07-21 03:43:45,44.0
2024-07-21 03:44:45,31.0
2024-07-21 03:45:45,34.0
2024-07-21 03:46:45,50.0
2024-07-21 03:47:45,47.0
2024-07-21 03:48:45,43.0
2024-07-21 03:49:46,49.0
2024-07-21 03:50:46,46.0
2024-07-21 03:51:46,44.0
2024-07-21 03:52:46,41.0
2024-07-21 03:53:46,38.0
2024-07-21 03:54:46,36.0
2024-07-21 03:55:46,49.0
2024-07-21 03:56:46,44.0
2024-07-21 03:57:46,40.0
2024-07-21 03:58:46,36.0
2024-07-21 03:59:46,36.0
2024-07-21 04:00:46,41.0
2024-07-21 04:01:46,50.0
2024-07-21 04:02:46,41.0
2024-07-21 04:03:46,30.0
2024-07-21 04:04:46,45.0
2024-07-21 04:05:46,37.0
2024-07-21 04:06:47,46.0
2024-07-21 04:07:47,49.0
2024-07-21 04:08:47,43.0
2024-07-21 04:09:47,40.0
2024-07-21 04:10:47,41.0
2024-07-21 04:11:47,46.0
2024-07-21 04:12:47,33.0
2024-07-21 04:13:47,35.0
2024-07-21 04:14:47,42.0
2024-07-21 04:15:47,36.0
2024-07-21 04:16:47,50.0
2024-07-21 04:17:47,38.0
2024-07-21 04:18:47,42.0
2024-07-21 04:19:47,37.0
2024-07-21 04:20:47,28.0
2024-07-21 04:21:47,40.0
2024-07-21 04:22:47,53.0
2024-07-21 04:23:47,38.0
2024-07-21 04:24:48,59.0
2024-07-21 04:25:48,44.0
2024-07-21 04:26:48,56.0
2024-07-21 04:27:48,42.0
2024-07-21 04:28:48,39.0
2024-07-21 04:29:48,54.0
2024-07-21 04:30:48,40.0
2024-07-21 04:31:48,41.0
2024-07-21 04:32:48,40.0
2024-07-21 04:33:48,42.0
2024-07-21 04:34:48,47.0
2024-07-21 04:35:48,50.0
2024-07-21 04:36:48,43.0
2024-07-21 04:37:48,42.0
2024-07-21 04:38:48,42.0
2024-07-21 04:39:48,38.0
2024-07-21 04:40:48,42.0
2024-07-21 04:41:48,39.0
2024-07-21 04:42:49,41.0
2024-07-21 04:43:49,52.0
2024-07-21 04:44:49,40.0
2024-07-21 04:45:49,39.0
2024-07-21 04:46:49,32.0
2024-07-21 04:47:49,43.0
2024-07-21 04:48:49,39.0
2024-07-21 04:49:49,42.0
2024-07-21 04:50:49,41.0
2024-07-21 04:51:49,31.0
2024-07-21 04:52:49,49.0
2024-07-21 04:53:49,35.0
2024-07-21 04:54:49,37.0
2024-07-21 04:55:49,44.0
2024-07-21 04:56:49,43.0
2024-07-21 04:57:49,46.0
2024-07-21 04:58:49,39.0
2024-07-21 04:59:50,39.0
2024-07-21 05:00:50,47.0
2024-07-21 05:01:50,50.0
2024-07-21 05:02:50,49.0
2024-07-21 05:03:50,43.0
2024-07-21 05:04:50,39.0
2024-07-21 05:05:50,42.0
2024-07-21 05:06:50,47.0
2024-07-21 05:07:50,32.0
2024-07-21 05:08:50,50.0
2024-07-21 05:09:50,44.0
2024-07-21 05:10:50,43.0
2024-07-21 05:11:50,48.0
2024-07-21 05:12:50,36.0
2024-07-21 05:13:50,33.0
2024-07-21 05:14:50,33.0
2024-07-21 05:15:50,39.0
2024-07-21 05:16:50,39.0
2024-07-21 05:17:51,41.0
2024-07-21 05:18:51,43.0
2024-07-21 05:19:51,47.0
