Timestamp,CPM
2024-07-14 16:45:49,94.0
2024-07-14 16:46:50,95.0
2024-07-14 16:47:50,97.0
2024-07-14 16:48:50,108.0
2024-07-14 16:49:50,107.0
2024-07-14 16:50:50,97.0
2024-07-14 16:51:50,95.0
2024-07-14 16:52:50,102.0
2024-07-14 16:53:50,103.0
2024-07-14 16:54:50,99.0
2024-07-14 16:55:50,113.0
2024-07-14 16:56:50,101.0
2024-07-14 16:57:50,108.0
2024-07-14 16:58:50,111.0
2024-07-14 16:59:50,84.0
2024-07-14 17:00:50,98.0
2024-07-14 17:01:50,93.0
2024-07-14 17:02:50,100.0
2024-07-14 17:03:51,88.0
2024-07-14 17:04:51,111.0
2024-07-14 17:05:51,100.0
2024-07-14 17:06:51,94.0
2024-07-14 17:07:51,85.0
2024-07-14 17:08:51,100.0
2024-07-14 17:09:51,97.0
2024-07-14 17:10:51,98.0
2024-07-14 17:11:51,91.0
2024-07-14 17:12:51,106.0
2024-07-14 17:13:51,94.0
2024-07-14 17:14:51,101.0
2024-07-14 17:15:51,88.0
2024-07-14 17:16:51,98.0
2024-07-14 17:17:51,95.0
2024-07-14 17:18:51,116.0
2024-07-14 17:19:52,83.0
2024-07-14 17:20:52,93.0
2024-07-14 17:21:52,101.0
2024-07-14 17:22:52,94.0
2024-07-14 17:23:52,94.0
2024-07-14 17:24:52,113.0
2024-07-14 17:25:52,83.0
2024-07-14 17:26:52,96.0
2024-07-14 17:27:52,90.0
2024-07-14 17:28:52,83.0
2024-07-14 17:29:52,99.0
2024-07-14 17:30:52,85.0
2024-07-14 17:31:52,108.0
2024-07-14 17:32:52,101.0
2024-07-14 17:33:52,87.0
2024-07-14 17:34:52,107.0
2024-07-14 17:35:52,90.0
2024-07-14 17:36:53,96.0
2024-07-14 17:37:53,95.0
2024-07-14 17:38:53,122.0
2024-07-14 17:39:53,99.0
2024-07-14 17:40:53,98.0
2024-07-14 17:41:53,88.0
2024-07-14 17:42:53,112.0
2024-07-14 17:43:53,80.0
2024-07-14 17:44:53,105.0
2024-07-14 17:45:53,96.0
2024-07-14 17:46:53,89.0
2024-07-14 17:47:53,98.0
2024-07-14 17:48:53,115.0
2024-07-14 17:49:53,100.0
2024-07-14 17:50:53,99.0
2024-07-14 17:51:53,100.0
2024-07-14 17:52:53,89.0
2024-07-14 17:53:54,100.0
2024-07-14 17:54:54,92.0
2024-07-14 17:55:54,102.0
2024-07-14 17:56:54,91.0
2024-07-14 17:57:54,96.0
2024-07-14 17:58:54,102.0
2024-07-14 17:59:54,89.0
2024-07-14 18:00:54,108.0
2024-07-14 18:01:54,87.0
2024-07-14 18:02:54,101.0
2024-07-14 18:03:54,111.0
2024-07-14 18:04:54,116.0
2024-07-14 18:05:54,104.0
2024-07-14 18:06:54,112.0
2024-07-14 18:07:54,83.0
2024-07-14 18:08:54,98.0
2024-07-14 18:09:55,81.0
2024-07-14 18:10:55,90.0
2024-07-14 18:11:55,107.0
2024-07-14 18:12:55,81.0
2024-07-14 18:13:55,102.0
2024-07-14 18:14:55,87.0
2024-07-14 18:15:55,87.0
2024-07-14 18:16:55,99.0
2024-07-14 18:17:55,105.0
2024-07-14 18:18:55,88.0
2024-07-14 18:19:55,94.0
2024-07-14 18:20:55,102.0
2024-07-14 18:21:55,92.0
2024-07-14 18:22:55,111.0
2024-07-14 18:23:55,76.0
2024-07-14 18:24:55,85.0
2024-07-14 18:25:55,107.0
2024-07-14 18:26:56,112.0
2024-07-14 18:27:56,91.0
2024-07-14 18:28:56,118.0
2024-07-14 18:29:56,86.0
2024-07-14 18:30:56,75.0
2024-07-14 18:31:56,85.0
2024-07-14 18:32:56,103.0
2024-07-14 18:33:56,92.0
2024-07-14 18:34:56,105.0
2024-07-14 18:35:56,83.0
2024-07-14 18:36:56,88.0
2024-07-14 18:37:56,105.0
2024-07-14 18:38:56,98.0
2024-07-14 18:39:56,135.0
2024-07-14 18:40:56,113.0
2024-07-14 18:41:56,121.0
2024-07-14 18:42:57,75.0
2024-07-14 18:43:57,100.0
2024-07-14 18:44:57,96.0
2024-07-14 18:45:57,86.0
2024-07-14 18:46:57,99.0
2024-07-14 18:47:57,97.0
2024-07-14 18:48:57,82.0
2024-07-14 18:49:57,94.0
2024-07-14 18:50:57,99.0
2024-07-14 18:51:57,93.0
2024-07-14 18:52:57,111.0
2024-07-14 18:53:57,100.0
2024-07-14 18:54:57,96.0
2024-07-14 18:55:57,94.0
2024-07-14 18:56:57,100.0
2024-07-14 18:57:57,96.0
2024-07-14 18:58:57,91.0
2024-07-14 18:59:58,92.0
2024-07-14 19:00:58,87.0
2024-07-14 19:01:58,99.0
2024-07-14 19:02:58,85.0
2024-07-14 19:03:58,91.0
2024-07-14 19:04:58,101.0
2024-07-14 19:05:58,101.0
2024-07-14 19:06:58,79.0
2024-07-14 19:07:58,91.0
2024-07-14 19:08:58,104.0
2024-07-14 19:09:58,95.0
2024-07-14 19:10:58,101.0
2024-07-14 19:11:58,113.0
2024-07-14 19:12:58,104.0
2024-07-14 19:13:58,106.0
2024-07-14 19:14:58,91.0
2024-07-14 19:15:59,96.0
2024-07-14 19:16:59,81.0
2024-07-14 19:17:59,108.0
2024-07-14 19:18:59,99.0
2024-07-14 19:19:59,91.0
2024-07-14 19:20:59,101.0
2024-07-14 19:21:59,93.0
2024-07-14 19:22:59,94.0
2024-07-14 19:23:59,92.0
2024-07-14 19:24:59,93.0
2024-07-14 19:25:59,106.0
2024-07-14 19:26:59,101.0
2024-07-14 19:27:59,92.0
2024-07-14 19:28:59,94.0
2024-07-14 19:29:59,88.0
2024-07-14 19:30:59,98.0
2024-07-14 19:32:00,103.0
2024-07-14 19:33:00,94.0
2024-07-14 19:34:00,77.0
2024-07-14 19:35:00,104.0
2024-07-14 19:36:00,101.0
2024-07-14 19:37:00,84.0
2024-07-14 19:38:00,106.0
2024-07-14 19:39:00,88.0
2024-07-14 19:40:00,86.0
2024-07-14 19:41:00,81.0
2024-07-14 19:42:00,88.0
2024-07-14 19:43:00,101.0
2024-07-14 19:44:00,81.0
2024-07-14 19:45:00,92.0
2024-07-14 19:46:00,109.0
2024-07-14 19:47:00,92.0
2024-07-14 19:48:00,89.0
2024-07-14 19:49:01,98.0
2024-07-14 19:50:01,93.0
2024-07-14 19:51:01,109.0
2024-07-14 19:52:01,83.0
2024-07-14 19:53:01,108.0
2024-07-14 19:54:01,94.0
2024-07-14 19:55:01,91.0
2024-07-14 19:56:01,99.0
2024-07-14 19:57:01,104.0
2024-07-14 19:58:01,98.0
2024-07-14 19:59:01,98.0
2024-07-14 20:00:01,100.0
2024-07-14 20:01:01,84.0
2024-07-14 20:02:01,93.0
2024-07-14 20:03:01,107.0
2024-07-14 20:04:01,106.0
2024-07-14 20:05:01,97.0
2024-07-14 20:06:02,92.0
2024-07-14 20:07:02,105.0
2024-07-14 20:08:02,97.0
2024-07-14 20:09:02,92.0
2024-07-14 20:10:02,86.0
2024-07-14 20:11:02,87.0
2024-07-14 20:12:02,107.0
2024-07-14 20:13:02,101.0
2024-07-14 20:14:02,77.0
2024-07-14 20:15:02,103.0
2024-07-14 20:16:02,91.0
2024-07-14 20:17:02,94.0
2024-07-14 20:18:02,113.0
2024-07-14 20:19:02,94.0
2024-07-14 20:20:02,103.0
2024-07-14 20:21:02,86.0
2024-07-14 20:22:02,99.0
2024-07-14 20:23:02,89.0
2024-07-14 20:24:03,85.0
2024-07-14 20:25:03,90.0
2024-07-14 20:26:03,105.0
2024-07-14 20:27:03,108.0
2024-07-14 20:28:03,103.0
2024-07-14 20:29:03,103.0
2024-07-14 20:30:03,110.0
2024-07-14 20:31:03,92.0
2024-07-14 20:32:03,100.0
2024-07-14 20:33:03,101.0
2024-07-14 20:34:03,113.0
2024-07-14 20:35:03,100.0
2024-07-14 20:36:03,111.0
2024-07-14 20:37:03,81.0
2024-07-14 20:38:03,101.0
2024-07-14 20:39:03,92.0
2024-07-14 20:40:04,88.0
2024-07-14 20:41:04,92.0
2024-07-14 20:42:04,111.0
2024-07-14 20:43:04,102.0
2024-07-14 20:44:04,95.0
2024-07-14 20:45:04,87.0
2024-07-14 20:46:04,107.0
2024-07-14 20:47:04,98.0
2024-07-14 20:48:04,113.0
2024-07-14 20:49:04,93.0
2024-07-14 20:50:04,89.0
2024-07-14 20:51:04,87.0
2024-07-14 20:52:04,109.0
2024-07-14 20:53:04,102.0
2024-07-14 20:54:04,85.0
2024-07-14 20:55:04,94.0
2024-07-14 20:56:04,100.0
2024-07-14 20:57:05,103.0
2024-07-14 20:58:05,97.0
2024-07-14 20:59:05,90.0
2024-07-14 21:00:05,110.0
2024-07-14 21:01:05,94.0
2024-07-14 21:02:05,85.0
2024-07-14 21:03:05,91.0
2024-07-14 21:04:05,100.0
2024-07-14 21:05:05,104.0
2024-07-14 21:06:05,93.0
2024-07-14 21:07:05,93.0
2024-07-14 21:08:05,85.0
2024-07-14 21:09:05,88.0
2024-07-14 21:10:05,101.0
2024-07-14 21:11:05,88.0
2024-07-14 21:12:05,99.0
2024-07-14 21:13:05,90.0
2024-07-14 21:14:06,89.0
2024-07-14 21:15:06,84.0
2024-07-14 21:16:06,93.0
2024-07-14 21:17:06,111.0
2024-07-14 21:18:06,82.0
2024-07-14 21:19:06,71.0
2024-07-14 21:20:06,97.0
2024-07-14 21:21:06,97.0
2024-07-14 21:22:06,107.0
2024-07-14 21:23:06,86.0
2024-07-14 21:24:06,89.0
2024-07-14 21:25:06,120.0
2024-07-14 21:26:06,78.0
2024-07-14 21:27:06,91.0
2024-07-14 21:28:06,85.0
2024-07-14 21:29:06,100.0
2024-07-14 21:30:07,90.0
2024-07-14 21:31:07,111.0
2024-07-14 21:32:07,80.0
2024-07-14 21:33:07,95.0
2024-07-14 21:34:07,91.0
2024-07-14 21:35:07,85.0
2024-07-14 21:36:07,97.0
2024-07-14 21:37:07,100.0
2024-07-14 21:38:07,104.0
2024-07-14 21:39:07,92.0
2024-07-14 21:40:07,93.0
2024-07-14 21:41:07,106.0
2024-07-14 21:42:07,102.0
2024-07-14 21:43:07,100.0
2024-07-14 21:44:07,93.0
2024-07-14 21:45:07,99.0
2024-07-14 21:46:07,104.0
2024-07-14 21:47:08,110.0
2024-07-14 21:48:08,98.0
2024-07-14 21:49:08,95.0
2024-07-14 21:50:08,106.0
2024-07-14 21:51:08,91.0
2024-07-14 21:52:08,93.0
2024-07-14 21:53:08,82.0
2024-07-14 21:54:08,87.0
2024-07-14 21:55:08,79.0
2024-07-14 21:56:08,83.0
2024-07-14 21:57:08,105.0
2024-07-14 21:58:08,87.0
2024-07-14 21:59:08,91.0
2024-07-14 22:00:08,106.0
2024-07-14 22:01:08,97.0
2024-07-14 22:02:08,118.0
2024-07-14 22:03:09,89.0
2024-07-14 22:04:09,110.0
2024-07-14 22:05:09,88.0
2024-07-14 22:06:09,90.0
2024-07-14 22:07:09,100.0
2024-07-14 22:08:09,94.0
2024-07-14 22:09:09,104.0
2024-07-14 22:10:09,90.0
2024-07-14 22:11:09,66.0
2024-07-14 22:12:09,84.0
2024-07-14 22:13:09,102.0
2024-07-14 22:14:09,99.0
2024-07-14 22:15:09,79.0
2024-07-14 22:16:09,94.0
2024-07-14 22:17:09,111.0
2024-07-14 22:18:09,92.0
2024-07-14 22:19:09,103.0
2024-07-14 22:20:10,87.0
2024-07-14 22:21:10,96.0
2024-07-14 22:22:10,89.0
2024-07-14 22:23:10,112.0
2024-07-14 22:24:10,98.0
2024-07-14 22:25:10,85.0
2024-07-14 22:26:10,101.0
2024-07-14 22:27:10,76.0
2024-07-14 22:28:10,96.0
2024-07-14 22:29:10,92.0
2024-07-14 22:30:10,110.0
2024-07-14 22:31:10,86.0
2024-07-14 22:32:10,86.0
2024-07-14 22:33:10,85.0
2024-07-14 22:34:10,88.0
2024-07-14 22:35:10,97.0
2024-07-14 22:36:11,96.0
2024-07-14 22:37:11,100.0
2024-07-14 22:38:11,97.0
2024-07-14 22:39:11,111.0
2024-07-14 22:40:11,99.0
2024-07-14 22:41:11,87.0
2024-07-14 22:42:11,89.0
2024-07-14 22:43:11,82.0
2024-07-14 22:44:11,97.0
2024-07-14 22:45:11,99.0
2024-07-14 22:46:11,106.0
2024-07-14 22:47:11,98.0
2024-07-14 22:48:11,109.0
2024-07-14 22:49:11,93.0
2024-07-14 22:50:11,123.0
2024-07-14 22:51:11,97.0
2024-07-14 22:52:11,98.0
2024-07-14 22:53:12,92.0
2024-07-14 22:54:12,86.0
2024-07-14 22:55:12,76.0
2024-07-14 22:56:12,82.0
2024-07-14 22:57:12,84.0
2024-07-14 22:58:12,85.0
2024-07-14 22:59:12,105.0
2024-07-14 23:00:12,100.0
2024-07-14 23:01:12,97.0
2024-07-14 23:02:12,89.0
2024-07-14 23:03:12,94.0
2024-07-14 23:04:12,83.0
2024-07-14 23:05:12,90.0
2024-07-14 23:06:12,92.0
2024-07-14 23:07:12,80.0
2024-07-14 23:08:12,99.0
2024-07-14 23:09:12,83.0
2024-07-14 23:10:13,115.0
2024-07-14 23:11:13,93.0
2024-07-14 23:12:13,93.0
2024-07-14 23:13:13,92.0
2024-07-14 23:14:13,104.0
2024-07-14 23:15:13,91.0
2024-07-14 23:16:13,88.0
2024-07-14 23:17:13,110.0
2024-07-14 23:18:13,87.0
2024-07-14 23:19:13,86.0
2024-07-14 23:20:13,93.0
2024-07-14 23:21:13,114.0
2024-07-14 23:22:13,102.0
2024-07-14 23:23:13,88.0
2024-07-14 23:24:13,85.0
2024-07-14 23:25:13,86.0
2024-07-14 23:26:14,95.0
2024-07-14 23:27:14,96.0
2024-07-14 23:28:14,79.0
2024-07-14 23:29:14,112.0
2024-07-14 23:30:14,73.0
2024-07-14 23:31:14,91.0
2024-07-14 23:32:14,95.0
2024-07-14 23:33:14,89.0
2024-07-14 23:34:14,98.0
2024-07-14 23:35:14,83.0
2024-07-14 23:36:14,98.0
2024-07-14 23:37:14,78.0
2024-07-14 23:38:14,103.0
2024-07-14 23:39:14,87.0
2024-07-14 23:40:14,78.0
2024-07-14 23:41:14,71.0
2024-07-14 23:42:15,109.0
2024-07-14 23:43:15,101.0
2024-07-14 23:44:15,90.0
2024-07-14 23:45:15,83.0
2024-07-14 23:46:15,88.0
2024-07-14 23:47:15,88.0
2024-07-14 23:48:15,80.0
2024-07-14 23:49:15,75.0
2024-07-14 23:50:15,109.0
2024-07-14 23:51:15,104.0
2024-07-14 23:52:15,95.0
2024-07-14 23:53:15,94.0
2024-07-14 23:54:15,95.0
2024-07-14 23:55:15,92.0
2024-07-14 23:56:15,92.0
2024-07-14 23:57:15,102.0
2024-07-14 23:58:15,93.0
2024-07-14 23:59:16,73.0
2024-07-15 00:00:16,100.0
2024-07-15 00:01:16,94.0
2024-07-15 00:02:16,90.0
2024-07-15 00:03:16,99.0
2024-07-15 00:04:16,94.0
2024-07-15 00:05:16,95.0
2024-07-15 00:06:16,87.0
2024-07-15 00:07:16,81.0
2024-07-15 00:08:16,95.0
2024-07-15 00:09:16,95.0
2024-07-15 00:10:16,99.0
2024-07-15 00:11:16,97.0
2024-07-15 00:12:16,84.0
2024-07-15 00:13:16,108.0
2024-07-15 00:14:16,90.0
2024-07-15 00:15:16,83.0
2024-07-15 00:16:16,100.0
2024-07-15 00:17:17,100.0
2024-07-15 00:18:17,99.0
2024-07-15 00:19:17,88.0
2024-07-15 00:20:17,100.0
2024-07-15 00:21:17,112.0
2024-07-15 00:22:17,103.0
2024-07-15 00:23:17,95.0
2024-07-15 00:24:17,81.0
2024-07-15 00:25:17,88.0
2024-07-15 00:26:17,102.0
2024-07-15 00:27:17,99.0
2024-07-15 00:28:17,94.0
2024-07-15 00:29:17,99.0
2024-07-15 00:30:17,87.0
2024-07-15 00:31:17,90.0
2024-07-15 00:32:17,100.0
2024-07-15 00:33:17,81.0
2024-07-15 00:34:17,100.0
2024-07-15 00:35:18,94.0
2024-07-15 00:36:18,81.0
2024-07-15 00:37:18,103.0
2024-07-15 00:38:18,74.0
2024-07-15 00:39:18,93.0
2024-07-15 00:40:18,96.0
2024-07-15 00:41:18,102.0
2024-07-15 00:42:18,104.0
2024-07-15 00:43:18,100.0
2024-07-15 00:44:18,101.0
2024-07-15 00:45:18,96.0
2024-07-15 00:46:18,95.0
2024-07-15 00:47:18,92.0
2024-07-15 00:48:18,93.0
2024-07-15 00:49:18,81.0
2024-07-15 00:50:18,74.0
2024-07-15 00:51:18,107.0
2024-07-15 00:52:19,81.0
2024-07-15 00:53:19,97.0
2024-07-15 00:54:19,107.0
2024-07-15 00:55:19,100.0
2024-07-15 00:56:19,99.0
2024-07-15 00:57:19,86.0
2024-07-15 00:58:19,95.0
2024-07-15 00:59:19,100.0
2024-07-15 01:00:19,99.0
2024-07-15 01:01:19,93.0
2024-07-15 01:02:19,105.0
2024-07-15 01:03:19,87.0
2024-07-15 01:04:19,72.0
2024-07-15 01:05:19,99.0
2024-07-15 01:06:19,84.0
2024-07-15 01:07:19,100.0
2024-07-15 01:08:19,111.0
2024-07-15 01:09:20,95.0
2024-07-15 01:10:20,78.0
2024-07-15 01:11:20,112.0
2024-07-15 01:12:20,104.0
2024-07-15 01:13:20,84.0
2024-07-15 01:14:20,87.0
2024-07-15 01:15:20,81.0
2024-07-15 01:16:20,96.0
2024-07-15 01:17:20,108.0
2024-07-15 01:18:20,99.0
2024-07-15 01:19:20,107.0
2024-07-15 01:20:20,100.0
2024-07-15 01:21:20,91.0
2024-07-15 01:22:20,109.0
2024-07-15 01:23:20,94.0
2024-07-15 01:24:20,89.0
2024-07-15 01:25:20,93.0
2024-07-15 01:26:20,101.0
2024-07-15 01:27:21,92.0
2024-07-15 01:28:21,89.0
2024-07-15 01:29:21,85.0
2024-07-15 01:30:21,98.0
2024-07-15 01:31:21,101.0
2024-07-15 01:32:21,97.0
2024-07-15 01:33:21,98.0
2024-07-15 01:34:21,123.0
2024-07-15 01:35:21,87.0
2024-07-15 01:36:21,86.0
2024-07-15 01:37:21,88.0
2024-07-15 01:38:21,112.0
2024-07-15 01:39:21,86.0
2024-07-15 01:40:21,104.0
2024-07-15 01:41:21,88.0
2024-07-15 01:42:21,101.0
2024-07-15 01:43:21,78.0
2024-07-15 01:44:22,78.0
2024-07-15 01:45:22,92.0
2024-07-15 01:46:22,102.0
2024-07-15 01:47:22,105.0
2024-07-15 01:48:22,116.0
2024-07-15 01:49:22,97.0
2024-07-15 01:50:22,110.0
2024-07-15 01:51:22,85.0
2024-07-15 01:52:22,122.0
2024-07-15 01:53:22,88.0
2024-07-15 01:54:22,100.0
2024-07-15 01:55:22,110.0
2024-07-15 01:56:22,100.0
2024-07-15 01:57:22,99.0
2024-07-15 01:58:22,91.0
2024-07-15 01:59:22,100.0
2024-07-15 02:00:23,99.0
2024-07-15 02:01:23,93.0
2024-07-15 02:02:23,123.0
2024-07-15 02:03:23,95.0
2024-07-15 02:04:23,77.0
2024-07-15 02:05:23,103.0
2024-07-15 02:06:23,115.0
2024-07-15 02:07:23,105.0
2024-07-15 02:08:23,94.0
2024-07-15 02:09:23,96.0
2024-07-15 02:10:23,86.0
2024-07-15 02:11:23,102.0
2024-07-15 02:12:23,93.0
2024-07-15 02:13:23,93.0
2024-07-15 02:14:23,82.0
2024-07-15 02:15:23,114.0
2024-07-15 02:16:23,108.0
2024-07-15 02:17:23,94.0
2024-07-15 02:18:24,93.0
2024-07-15 02:19:24,112.0
2024-07-15 02:20:24,113.0
2024-07-15 02:21:24,79.0
2024-07-15 02:22:24,105.0
2024-07-15 02:23:24,109.0
2024-07-15 02:24:24,86.0
2024-07-15 02:25:24,112.0
2024-07-15 02:26:24,88.0
2024-07-15 02:27:24,89.0
2024-07-15 02:28:24,93.0
2024-07-15 02:29:24,110.0
2024-07-15 02:30:24,100.0
2024-07-15 02:31:24,84.0
2024-07-15 02:32:24,101.0
2024-07-15 02:33:24,112.0
2024-07-15 02:34:24,92.0
2024-07-15 02:35:25,88.0
2024-07-15 02:36:25,100.0
2024-07-15 02:37:25,89.0
2024-07-15 02:38:25,87.0
2024-07-15 02:39:25,97.0
2024-07-15 02:40:25,98.0
2024-07-15 02:41:25,84.0
2024-07-15 02:42:25,97.0
2024-07-15 02:43:25,90.0
2024-07-15 02:44:25,84.0
2024-07-15 02:45:25,73.0
2024-07-15 02:46:25,97.0
2024-07-15 02:47:25,88.0
2024-07-15 02:48:25,89.0
2024-07-15 02:49:25,101.0
2024-07-15 02:50:25,105.0
2024-07-15 02:51:25,76.0
2024-07-15 02:52:25,109.0
2024-07-15 02:53:26,97.0
2024-07-15 02:54:26,105.0
2024-07-15 02:55:26,98.0
2024-07-15 02:56:26,101.0
2024-07-15 02:57:26,92.0
2024-07-15 02:58:26,88.0
2024-07-15 02:59:26,99.0
2024-07-15 03:00:26,106.0
2024-07-15 03:01:26,104.0
2024-07-15 03:02:26,102.0
2024-07-15 03:03:26,83.0
2024-07-15 03:04:26,116.0
2024-07-15 03:05:26,111.0
2024-07-15 03:06:26,105.0
2024-07-15 03:07:26,98.0
2024-07-15 03:08:26,92.0
2024-07-15 03:09:26,104.0
2024-07-15 03:10:27,103.0
2024-07-15 03:11:27,89.0
2024-07-15 03:12:27,92.0
2024-07-15 03:13:27,97.0
2024-07-15 03:14:27,87.0
2024-07-15 03:15:27,98.0
2024-07-15 03:16:27,88.0
2024-07-15 03:17:27,79.0
2024-07-15 03:18:27,115.0
2024-07-15 03:19:27,87.0
2024-07-15 03:20:27,112.0
2024-07-15 03:21:27,89.0
2024-07-15 03:22:27,97.0
2024-07-15 03:23:27,89.0
2024-07-15 03:24:27,104.0
2024-07-15 03:25:27,101.0
2024-07-15 03:26:27,95.0
2024-07-15 03:27:27,109.0
2024-07-15 03:28:27,100.0
2024-07-15 03:29:28,111.0
2024-07-15 03:30:28,119.0
2024-07-15 03:31:28,90.0
2024-07-15 03:32:28,119.0
2024-07-15 03:33:28,93.0
2024-07-15 03:34:28,110.0
2024-07-15 03:35:28,95.0
2024-07-15 03:36:28,95.0
2024-07-15 03:37:28,101.0
2024-07-15 03:38:28,102.0
2024-07-15 03:39:28,88.0
2024-07-15 03:40:28,82.0
2024-07-15 03:41:28,84.0
2024-07-15 03:42:28,88.0
2024-07-15 03:43:28,101.0
2024-07-15 03:44:28,110.0
2024-07-15 03:45:28,106.0
2024-07-15 03:46:29,99.0
2024-07-15 03:47:29,95.0
2024-07-15 03:48:29,92.0
2024-07-15 03:49:29,95.0
2024-07-15 03:50:29,93.0
2024-07-15 03:51:29,86.0
2024-07-15 03:52:29,79.0
2024-07-15 03:53:29,90.0
2024-07-15 03:54:29,95.0
2024-07-15 03:55:29,99.0
2024-07-15 03:56:29,89.0
2024-07-15 03:57:29,88.0
2024-07-15 03:58:29,96.0
2024-07-15 03:59:29,83.0
2024-07-15 04:00:29,94.0
2024-07-15 04:01:29,92.0
2024-07-15 04:02:29,109.0
2024-07-15 04:03:29,82.0
2024-07-15 04:04:29,80.0
2024-07-15 04:05:29,92.0
2024-07-15 04:06:30,112.0
2024-07-15 04:07:30,99.0
2024-07-15 04:08:30,94.0
2024-07-15 04:09:30,101.0
2024-07-15 04:10:30,88.0
2024-07-15 04:11:30,103.0
2024-07-15 04:12:30,97.0
2024-07-15 04:13:30,80.0
2024-07-15 04:14:30,93.0
2024-07-15 04:15:30,96.0
