Timestamp,CPM
2024-07-19 11:08:12,42.0
2024-07-19 11:09:12,59.0
2024-07-19 11:10:12,55.0
2024-07-19 11:11:12,38.0
2024-07-19 11:12:12,39.0
2024-07-19 11:13:12,44.0
2024-07-19 11:14:13,40.0
2024-07-19 11:15:13,62.0
2024-07-19 11:16:13,40.0
2024-07-19 11:17:13,38.0
2024-07-19 11:18:13,46.0
2024-07-19 11:19:13,28.0
2024-07-19 11:20:13,52.0
2024-07-19 11:21:13,46.0
2024-07-19 11:22:13,52.0
2024-07-19 11:23:13,30.0
2024-07-19 11:24:13,45.0
2024-07-19 11:25:13,42.0
2024-07-19 11:26:13,69.0
2024-07-19 11:27:13,59.0
2024-07-19 11:28:13,57.0
2024-07-19 11:29:13,49.0
2024-07-19 11:30:13,44.0
2024-07-19 11:31:13,54.0
2024-07-19 11:32:13,29.0
2024-07-19 11:33:14,52.0
2024-07-19 11:34:14,45.0
2024-07-19 11:35:14,36.0
2024-07-19 11:36:14,48.0
2024-07-19 11:37:14,49.0
2024-07-19 11:38:14,47.0
2024-07-19 11:39:14,52.0
2024-07-19 11:40:14,42.0
2024-07-19 11:41:14,44.0
2024-07-19 11:42:14,52.0
2024-07-19 11:43:14,49.0
2024-07-19 11:44:14,50.0
2024-07-19 11:45:14,37.0
2024-07-19 11:46:14,41.0
2024-07-19 11:47:14,35.0
2024-07-19 11:48:14,42.0
2024-07-19 11:49:14,47.0
2024-07-19 11:50:14,47.0
2024-07-19 11:51:14,54.0
2024-07-19 11:52:14,43.0
2024-07-19 11:53:15,40.0
2024-07-19 11:54:15,47.0
2024-07-19 11:55:15,47.0
2024-07-19 11:56:15,53.0
2024-07-19 11:57:15,66.0
2024-07-19 11:58:15,45.0
2024-07-19 11:59:15,49.0
2024-07-19 12:00:15,38.0
2024-07-19 12:01:15,46.0
2024-07-19 12:02:15,51.0
2024-07-19 12:03:15,50.0
2024-07-19 12:04:15,54.0
2024-07-19 12:05:15,39.0
2024-07-19 12:06:15,38.0
2024-07-19 12:07:15,56.0
2024-07-19 12:08:15,49.0
2024-07-19 12:09:15,45.0
2024-07-19 12:10:15,44.0
2024-07-19 12:11:15,46.0
2024-07-19 12:12:15,51.0
2024-07-19 12:13:15,43.0
2024-07-19 12:14:16,44.0
2024-07-19 12:15:16,54.0
2024-07-19 12:16:16,44.0
2024-07-19 12:17:16,53.0
2024-07-19 12:18:16,40.0
2024-07-19 12:19:16,55.0
2024-07-19 12:20:16,47.0
2024-07-19 12:21:16,39.0
2024-07-19 12:22:16,52.0
2024-07-19 12:23:16,51.0
2024-07-19 12:24:16,53.0
2024-07-19 12:25:16,60.0
2024-07-19 12:26:16,51.0
2024-07-19 12:27:16,51.0
2024-07-19 12:28:16,45.0
2024-07-19 12:29:16,56.0
2024-07-19 12:30:16,58.0
2024-07-19 12:31:16,53.0
2024-07-19 12:32:16,37.0
2024-07-19 12:33:16,51.0
2024-07-19 12:34:17,36.0
2024-07-19 12:35:17,38.0
2024-07-19 12:36:17,43.0
2024-07-19 12:37:17,55.0
2024-07-19 12:38:17,63.0
2024-07-19 12:39:17,45.0
2024-07-19 12:40:17,44.0
2024-07-19 12:41:17,41.0
2024-07-19 12:42:17,45.0
2024-07-19 12:43:17,49.0
2024-07-19 12:44:17,70.0
2024-07-19 12:45:17,40.0
2024-07-19 12:46:17,42.0
2024-07-19 12:47:17,56.0
2024-07-19 12:48:17,45.0
2024-07-19 12:49:17,43.0
2024-07-19 12:50:17,50.0
2024-07-19 12:51:17,41.0
2024-07-19 12:52:17,69.0
2024-07-19 12:53:18,42.0
2024-07-19 12:54:18,43.0
2024-07-19 12:55:18,62.0
2024-07-19 12:56:18,63.0
2024-07-19 12:57:18,59.0
2024-07-19 12:58:18,46.0
2024-07-19 12:59:18,59.0
2024-07-19 13:00:18,47.0
2024-07-19 13:01:18,64.0
2024-07-19 13:02:18,43.0
2024-07-19 13:03:18,45.0
2024-07-19 13:04:18,40.0
2024-07-19 13:05:18,60.0
2024-07-19 13:06:18,62.0
2024-07-19 13:07:18,46.0
2024-07-19 13:08:18,58.0
2024-07-19 13:09:18,49.0
2024-07-19 13:10:18,50.0
2024-07-19 13:11:18,51.0
2024-07-19 13:12:18,43.0
2024-07-19 13:13:19,47.0
2024-07-19 13:14:19,56.0
2024-07-19 13:15:19,47.0
2024-07-19 13:16:19,48.0
2024-07-19 13:17:19,49.0
2024-07-19 13:18:19,42.0
2024-07-19 13:19:19,56.0
2024-07-19 13:20:19,54.0
2024-07-19 13:21:19,49.0
2024-07-19 13:22:19,47.0
2024-07-19 13:23:19,42.0
2024-07-19 13:24:19,40.0
2024-07-19 13:25:19,45.0
2024-07-19 13:26:19,43.0
2024-07-19 13:27:19,41.0
2024-07-19 13:28:19,46.0
2024-07-19 13:29:19,57.0
2024-07-19 13:30:19,57.0
2024-07-19 13:31:19,47.0
2024-07-19 13:32:19,45.0
2024-07-19 13:33:20,47.0
2024-07-19 13:34:20,40.0
2024-07-19 13:35:20,52.0
2024-07-19 13:36:20,48.0
2024-07-19 13:37:20,56.0
2024-07-19 13:38:20,47.0
2024-07-19 13:39:20,55.0
2024-07-19 13:40:20,44.0
2024-07-19 13:41:20,55.0
2024-07-19 13:42:20,50.0
2024-07-19 13:43:20,47.0
2024-07-19 13:44:20,51.0
2024-07-19 13:45:20,52.0
2024-07-19 13:46:20,56.0
2024-07-19 13:47:20,44.0
2024-07-19 13:48:20,42.0
2024-07-19 13:49:20,57.0
2024-07-19 13:50:20,40.0
2024-07-19 13:51:20,55.0
2024-07-19 13:52:21,51.0
2024-07-19 13:53:21,49.0
2024-07-19 13:54:21,46.0
2024-07-19 13:55:21,45.0
2024-07-19 13:56:21,39.0
2024-07-19 13:57:21,59.0
2024-07-19 13:58:21,53.0
2024-07-19 13:59:21,43.0
2024-07-19 14:00:21,41.0
2024-07-19 14:01:21,50.0
2024-07-19 14:02:21,42.0
2024-07-19 14:03:21,47.0
2024-07-19 14:04:21,43.0
2024-07-19 14:05:21,39.0
2024-07-19 14:06:21,56.0
2024-07-19 14:07:21,41.0
2024-07-19 14:08:21,45.0
2024-07-19 14:09:21,48.0
2024-07-19 14:10:21,46.0
2024-07-19 14:11:21,39.0
2024-07-19 14:12:22,55.0
2024-07-19 14:13:22,46.0
2024-07-19 14:14:22,38.0
2024-07-19 14:15:22,58.0
2024-07-19 14:16:22,45.0
2024-07-19 14:17:22,51.0
2024-07-19 14:18:22,66.0
2024-07-19 14:19:22,50.0
2024-07-19 14:20:22,52.0
2024-07-19 14:21:22,37.0
2024-07-19 14:22:22,60.0
2024-07-19 14:23:22,41.0
2024-07-19 14:24:22,55.0
2024-07-19 14:25:22,44.0
2024-07-19 14:26:22,48.0
2024-07-19 14:27:22,50.0
2024-07-19 14:28:22,51.0
2024-07-19 14:29:22,53.0
2024-07-19 14:30:23,32.0
2024-07-19 14:31:23,34.0
2024-07-19 14:32:23,55.0
2024-07-19 14:33:23,43.0
2024-07-19 14:34:23,49.0
2024-07-19 14:35:23,61.0
2024-07-19 14:36:23,49.0
2024-07-19 14:37:23,60.0
2024-07-19 14:38:23,59.0
2024-07-19 14:39:23,51.0
2024-07-19 14:40:23,40.0
2024-07-19 14:41:23,70.0
2024-07-19 14:42:23,48.0
2024-07-19 14:43:23,42.0
2024-07-19 14:44:23,42.0
2024-07-19 14:45:23,55.0
2024-07-19 14:46:23,61.0
2024-07-19 14:47:23,49.0
2024-07-19 14:48:23,44.0
2024-07-19 14:49:24,39.0
2024-07-19 14:50:24,55.0
2024-07-19 14:51:24,45.0
2024-07-19 14:52:24,38.0
2024-07-19 14:53:24,50.0
2024-07-19 14:54:24,41.0
2024-07-19 14:55:24,39.0
2024-07-19 14:56:24,45.0
2024-07-19 14:57:24,44.0
2024-07-19 14:58:24,48.0
2024-07-19 14:59:24,46.0
2024-07-19 15:00:24,36.0
2024-07-19 15:01:24,57.0
2024-07-19 15:02:24,47.0
2024-07-19 15:03:24,42.0
2024-07-19 15:04:24,52.0
2024-07-19 15:05:24,47.0
2024-07-19 15:06:24,46.0
2024-07-19 15:07:24,51.0
2024-07-19 15:08:24,47.0
2024-07-19 15:09:24,63.0
2024-07-19 15:10:24,32.0
2024-07-19 15:11:25,30.0
2024-07-19 15:12:25,48.0
2024-07-19 15:13:25,43.0
2024-07-19 15:14:25,49.0
2024-07-19 15:15:25,41.0
2024-07-19 15:16:25,59.0
2024-07-19 15:17:25,53.0
2024-07-19 15:18:25,36.0
2024-07-19 15:19:25,43.0
2024-07-19 15:20:25,46.0
2024-07-19 15:21:25,47.0
2024-07-19 15:22:25,57.0
2024-07-19 15:23:25,46.0
2024-07-19 15:24:25,51.0
2024-07-19 15:25:25,54.0
2024-07-19 15:26:25,45.0
2024-07-19 15:27:25,47.0
2024-07-19 15:28:26,63.0
2024-07-19 15:29:26,60.0
2024-07-19 15:30:26,51.0
2024-07-19 15:31:26,58.0
2024-07-19 15:32:26,54.0
2024-07-19 15:33:26,42.0
2024-07-19 15:34:26,66.0
2024-07-19 15:35:26,51.0
2024-07-19 15:36:26,52.0
2024-07-19 15:37:26,52.0
2024-07-19 15:38:26,43.0
2024-07-19 15:39:26,48.0
2024-07-19 15:40:26,46.0
2024-07-19 15:41:26,48.0
2024-07-19 15:42:26,41.0
2024-07-19 15:43:26,37.0
2024-07-19 15:44:26,38.0
2024-07-19 15:45:27,42.0
2024-07-19 15:46:27,53.0
2024-07-19 15:47:27,47.0
2024-07-19 15:48:27,38.0
2024-07-19 15:49:27,42.0
2024-07-19 15:50:27,45.0
2024-07-19 15:51:27,48.0
2024-07-19 15:52:27,50.0
2024-07-19 15:53:27,43.0
2024-07-19 15:54:27,50.0
2024-07-19 15:55:27,47.0
2024-07-19 15:56:27,47.0
2024-07-19 15:57:27,53.0
2024-07-19 15:58:27,46.0
2024-07-19 15:59:27,44.0
2024-07-19 16:00:27,45.0
2024-07-19 16:01:28,56.0
2024-07-19 16:02:28,51.0
2024-07-19 16:03:28,48.0
2024-07-19 16:04:28,42.0
2024-07-19 16:05:28,49.0
2024-07-19 16:06:28,49.0
2024-07-19 16:07:28,45.0
2024-07-19 16:08:28,41.0
2024-07-19 16:09:28,40.0
2024-07-19 16:10:28,57.0
2024-07-19 16:11:28,49.0
2024-07-19 16:12:28,47.0
2024-07-19 16:13:28,46.0
2024-07-19 16:14:28,39.0
2024-07-19 16:15:28,51.0
2024-07-19 16:16:28,48.0
2024-07-19 16:17:28,39.0
2024-07-19 16:18:29,50.0
2024-07-19 16:19:29,53.0
2024-07-19 16:20:29,51.0
2024-07-19 16:21:29,57.0
2024-07-19 16:22:29,56.0
2024-07-19 16:23:29,46.0
2024-07-19 16:24:29,38.0
2024-07-19 16:25:29,51.0
2024-07-19 16:26:29,45.0
2024-07-19 16:27:29,44.0
2024-07-19 16:28:29,56.0
2024-07-19 16:29:29,40.0
2024-07-19 16:30:29,52.0
2024-07-19 16:31:29,30.0
2024-07-19 16:32:29,45.0
2024-07-19 16:33:29,42.0
2024-07-19 16:34:30,51.0
2024-07-19 16:35:30,48.0
2024-07-19 16:36:30,39.0
2024-07-19 16:37:30,40.0
2024-07-19 16:38:30,46.0
2024-07-19 16:39:30,55.0
2024-07-19 16:40:30,52.0
2024-07-19 16:41:30,49.0
2024-07-19 16:42:30,39.0
2024-07-19 16:43:30,56.0
2024-07-19 16:44:30,50.0
2024-07-19 16:45:30,43.0
2024-07-19 16:46:30,62.0
2024-07-19 16:47:30,46.0
2024-07-19 16:48:30,55.0
2024-07-19 16:49:30,49.0
2024-07-19 16:50:30,45.0
2024-07-19 16:51:31,54.0
2024-07-19 16:52:31,49.0
2024-07-19 16:53:31,52.0
2024-07-19 16:54:31,41.0
2024-07-19 16:55:31,46.0
2024-07-19 16:56:31,52.0
2024-07-19 16:57:31,51.0
2024-07-19 16:58:31,47.0
2024-07-19 16:59:31,57.0
2024-07-19 17:00:31,59.0
2024-07-19 17:01:31,39.0
2024-07-19 17:02:31,31.0
2024-07-19 17:03:31,45.0
2024-07-19 17:04:31,49.0
2024-07-19 17:05:31,55.0
2024-07-19 17:06:31,49.0
2024-07-19 17:07:32,44.0
2024-07-19 17:08:32,60.0
2024-07-19 17:09:32,43.0
2024-07-19 17:10:32,40.0
2024-07-19 17:11:32,48.0
2024-07-19 17:12:32,44.0
2024-07-19 17:13:32,44.0
2024-07-19 17:14:32,48.0
2024-07-19 17:15:32,43.0
2024-07-19 17:16:32,46.0
2024-07-19 17:17:32,50.0
2024-07-19 17:18:32,47.0
2024-07-19 17:19:32,44.0
2024-07-19 17:20:32,49.0
2024-07-19 17:21:32,44.0
2024-07-19 17:22:32,44.0
2024-07-19 17:23:32,42.0
2024-07-19 17:24:32,41.0
2024-07-19 17:25:33,54.0
2024-07-19 17:26:33,44.0
2024-07-19 17:27:33,60.0
2024-07-19 17:28:33,55.0
2024-07-19 17:29:33,56.0
2024-07-19 17:30:33,44.0
2024-07-19 17:31:33,42.0
2024-07-19 17:32:33,55.0
2024-07-19 17:33:33,50.0
2024-07-19 17:34:33,51.0
2024-07-19 17:35:33,48.0
2024-07-19 17:36:33,51.0
2024-07-19 17:37:33,40.0
2024-07-19 17:38:33,49.0
2024-07-19 17:39:33,46.0
2024-07-19 17:40:33,38.0
2024-07-19 17:41:33,53.0
2024-07-19 17:42:34,41.0
2024-07-19 17:43:34,53.0
2024-07-19 17:44:34,51.0
2024-07-19 17:45:34,49.0
2024-07-19 17:46:34,45.0
2024-07-19 17:47:34,50.0
2024-07-19 17:48:34,46.0
2024-07-19 17:49:34,59.0
2024-07-19 17:50:34,59.0
2024-07-19 17:51:34,45.0
2024-07-19 17:52:34,58.0
2024-07-19 17:53:34,41.0
2024-07-19 17:54:34,52.0
2024-07-19 17:55:34,65.0
2024-07-19 17:56:34,44.0
2024-07-19 17:57:34,54.0
2024-07-19 17:58:34,48.0
2024-07-19 17:59:35,55.0
2024-07-19 18:00:35,43.0
2024-07-19 18:01:35,47.0
2024-07-19 18:02:35,50.0
2024-07-19 18:03:35,52.0
2024-07-19 18:04:35,47.0
2024-07-19 18:05:35,50.0
2024-07-19 18:06:35,47.0
2024-07-19 18:07:35,41.0
2024-07-19 18:08:35,58.0
2024-07-19 18:09:35,43.0
2024-07-19 18:10:35,44.0
2024-07-19 18:11:35,42.0
2024-07-19 18:12:35,45.0
2024-07-19 18:13:35,55.0
2024-07-19 18:14:35,62.0
2024-07-19 18:15:36,39.0
2024-07-19 18:16:36,48.0
2024-07-19 18:17:36,56.0
2024-07-19 18:18:36,40.0
2024-07-19 18:19:36,52.0
2024-07-19 18:20:36,46.0
2024-07-19 18:21:36,47.0
2024-07-19 18:22:36,38.0
2024-07-19 18:23:36,42.0
2024-07-19 18:24:36,53.0
2024-07-19 18:25:36,44.0
2024-07-19 18:26:36,47.0
2024-07-19 18:27:36,51.0
2024-07-19 18:28:36,50.0
2024-07-19 18:29:36,35.0
2024-07-19 18:30:36,49.0
2024-07-19 18:31:36,55.0
2024-07-19 18:32:37,45.0
2024-07-19 18:33:37,45.0
2024-07-19 18:34:37,53.0
2024-07-19 18:35:37,40.0
2024-07-19 18:36:37,42.0
2024-07-19 18:37:37,41.0
2024-07-19 18:38:37,40.0
2024-07-19 18:39:37,46.0
2024-07-19 18:40:37,37.0
2024-07-19 18:41:37,56.0
2024-07-19 18:42:37,44.0
2024-07-19 18:43:37,47.0
2024-07-19 18:44:37,55.0
2024-07-19 18:45:37,45.0
2024-07-19 18:46:37,46.0
2024-07-19 18:47:37,40.0
2024-07-19 18:48:38,53.0
2024-07-19 18:49:38,50.0
2024-07-19 18:50:38,50.0
2024-07-19 18:51:38,54.0
2024-07-19 18:52:38,39.0
2024-07-19 18:53:38,45.0
2024-07-19 18:54:38,37.0
2024-07-19 18:55:38,42.0
2024-07-19 18:56:38,46.0
2024-07-19 18:57:38,45.0
2024-07-19 18:58:38,52.0
2024-07-19 18:59:38,47.0
2024-07-19 19:00:38,45.0
2024-07-19 19:01:38,46.0
2024-07-19 19:02:38,32.0
2024-07-19 19:03:38,50.0
2024-07-19 19:04:38,39.0
2024-07-19 19:05:39,56.0
2024-07-19 19:06:39,50.0
2024-07-19 19:07:39,47.0
2024-07-19 19:08:39,53.0
2024-07-19 19:09:39,50.0
2024-07-19 19:10:39,35.0
2024-07-19 19:11:39,46.0
2024-07-19 19:12:39,44.0
2024-07-19 19:13:39,38.0
2024-07-19 19:14:39,43.0
2024-07-19 19:15:39,39.0
2024-07-19 19:16:39,56.0
2024-07-19 19:17:39,39.0
2024-07-19 19:18:39,45.0
2024-07-19 19:19:39,43.0
2024-07-19 19:20:39,55.0
2024-07-19 19:21:40,58.0
2024-07-19 19:22:40,48.0
2024-07-19 19:23:40,51.0
2024-07-19 19:24:40,43.0
2024-07-19 19:25:40,41.0
2024-07-19 19:26:40,46.0
2024-07-19 19:27:40,37.0
2024-07-19 19:28:40,50.0
2024-07-19 19:29:40,43.0
2024-07-19 19:30:40,54.0
2024-07-19 19:31:40,46.0
2024-07-19 19:32:40,47.0
2024-07-19 19:33:40,45.0
2024-07-19 19:34:40,36.0
2024-07-19 19:35:40,43.0
2024-07-19 19:36:40,45.0
2024-07-19 19:37:40,45.0
2024-07-19 19:38:41,46.0
2024-07-19 19:39:41,47.0
2024-07-19 19:40:41,42.0
2024-07-19 19:41:41,50.0
2024-07-19 19:42:41,50.0
2024-07-19 19:43:41,25.0
2024-07-19 19:44:41,51.0
2024-07-19 19:45:41,57.0
2024-07-19 19:46:41,54.0
2024-07-19 19:47:41,40.0
2024-07-19 19:48:41,53.0
2024-07-19 19:49:41,49.0
2024-07-19 19:50:41,53.0
2024-07-19 19:51:41,48.0
2024-07-19 19:52:41,51.0
2024-07-19 19:53:41,61.0
2024-07-19 19:54:41,38.0
2024-07-19 19:55:41,54.0
2024-07-19 19:56:42,51.0
2024-07-19 19:57:42,53.0
2024-07-19 19:58:42,36.0
2024-07-19 19:59:42,39.0
2024-07-19 20:00:42,48.0
2024-07-19 20:01:42,50.0
2024-07-19 20:02:42,31.0
2024-07-19 20:03:42,48.0
2024-07-19 20:04:42,42.0
2024-07-19 20:05:42,49.0
2024-07-19 20:06:42,38.0
2024-07-19 20:07:42,56.0
2024-07-19 20:08:42,53.0
2024-07-19 20:09:42,50.0
2024-07-19 20:10:42,38.0
2024-07-19 20:11:42,43.0
2024-07-19 20:12:42,39.0
2024-07-19 20:13:43,45.0
2024-07-19 20:14:43,42.0
2024-07-19 20:15:43,44.0
2024-07-19 20:16:43,44.0
2024-07-19 20:17:43,39.0
2024-07-19 20:18:43,49.0
2024-07-19 20:19:43,43.0
2024-07-19 20:20:43,44.0
2024-07-19 20:21:43,41.0
2024-07-19 20:22:43,49.0
2024-07-19 20:23:43,46.0
2024-07-19 20:24:43,39.0
2024-07-19 20:25:43,44.0
2024-07-19 20:26:43,53.0
2024-07-19 20:27:43,52.0
2024-07-19 20:28:43,38.0
2024-07-19 20:29:43,43.0
2024-07-19 20:30:44,60.0
2024-07-19 20:31:44,59.0
2024-07-19 20:32:44,40.0
2024-07-19 20:33:44,39.0
2024-07-19 20:34:44,41.0
2024-07-19 20:35:44,42.0
2024-07-19 20:36:44,47.0
2024-07-19 20:37:44,40.0
2024-07-19 20:38:44,54.0
2024-07-19 20:39:44,35.0
2024-07-19 20:40:44,45.0
2024-07-19 20:41:44,42.0
2024-07-19 20:42:44,39.0
2024-07-19 20:43:44,48.0
2024-07-19 20:44:44,44.0
2024-07-19 20:45:44,49.0
2024-07-19 20:46:44,44.0
2024-07-19 20:47:44,47.0
2024-07-19 20:48:45,61.0
2024-07-19 20:49:45,41.0
2024-07-19 20:50:45,38.0
2024-07-19 20:51:45,46.0
2024-07-19 20:52:45,42.0
2024-07-19 20:53:45,46.0
2024-07-19 20:54:45,44.0
2024-07-19 20:55:45,54.0
2024-07-19 20:56:45,33.0
2024-07-19 20:57:45,53.0
2024-07-19 20:58:45,43.0
2024-07-19 20:59:45,42.0
2024-07-19 21:00:45,50.0
2024-07-19 21:01:45,47.0
2024-07-19 21:02:45,55.0
2024-07-19 21:03:45,45.0
2024-07-19 21:04:45,53.0
2024-07-19 21:05:46,47.0
2024-07-19 21:06:46,41.0
2024-07-19 21:07:46,48.0
2024-07-19 21:08:46,41.0
2024-07-19 21:09:46,36.0
2024-07-19 21:10:46,50.0
2024-07-19 21:11:46,50.0
2024-07-19 21:12:46,42.0
2024-07-19 21:13:46,35.0
2024-07-19 21:14:46,41.0
2024-07-19 21:15:46,55.0
2024-07-19 21:16:46,54.0
2024-07-19 21:17:46,47.0
2024-07-19 21:18:46,33.0
2024-07-19 21:19:46,50.0
2024-07-19 21:20:46,35.0
2024-07-19 21:21:46,43.0
2024-07-19 21:22:46,40.0
2024-07-19 21:23:47,47.0
2024-07-19 21:24:47,52.0
2024-07-19 21:25:47,51.0
2024-07-19 21:26:47,39.0
2024-07-19 21:27:47,33.0
2024-07-19 21:28:47,42.0
2024-07-19 21:29:47,39.0
2024-07-19 21:30:47,42.0
2024-07-19 21:31:47,58.0
2024-07-19 21:32:47,42.0
2024-07-19 21:33:47,49.0
2024-07-19 21:34:47,45.0
2024-07-19 21:35:47,50.0
2024-07-19 21:36:47,43.0
2024-07-19 21:37:47,36.0
2024-07-19 21:38:47,48.0
2024-07-19 21:39:47,47.0
2024-07-19 21:40:47,48.0
2024-07-19 21:41:47,46.0
2024-07-19 21:42:47,48.0
2024-07-19 21:43:48,43.0
2024-07-19 21:44:48,46.0
2024-07-19 21:45:48,43.0
2024-07-19 21:46:48,51.0
2024-07-19 21:47:48,48.0
2024-07-19 21:48:48,48.0
2024-07-19 21:49:48,46.0
2024-07-19 21:50:48,43.0
2024-07-19 21:51:48,41.0
2024-07-19 21:52:48,47.0
2024-07-19 21:53:48,38.0
2024-07-19 21:54:48,49.0
2024-07-19 21:55:48,51.0
2024-07-19 21:56:48,42.0
2024-07-19 21:57:48,48.0
2024-07-19 21:58:48,42.0
2024-07-19 21:59:48,57.0
2024-07-19 22:00:48,39.0
2024-07-19 22:01:48,46.0
2024-07-19 22:02:48,44.0
2024-07-19 22:03:49,42.0
2024-07-19 22:04:49,50.0
2024-07-19 22:05:49,49.0
2024-07-19 22:06:49,42.0
2024-07-19 22:07:49,44.0
2024-07-19 22:08:49,41.0
2024-07-19 22:09:49,44.0
2024-07-19 22:10:49,54.0
2024-07-19 22:11:49,49.0
2024-07-19 22:12:49,55.0
2024-07-19 22:13:49,49.0
2024-07-19 22:14:49,42.0
2024-07-19 22:15:49,46.0
2024-07-19 22:16:49,55.0
2024-07-19 22:17:49,45.0
2024-07-19 22:18:49,43.0
2024-07-19 22:19:49,53.0
2024-07-19 22:20:49,39.0
2024-07-19 22:21:49,57.0
2024-07-19 22:22:49,43.0
2024-07-19 22:23:49,42.0
2024-07-19 22:24:50,41.0
2024-07-19 22:25:50,48.0
2024-07-19 22:26:50,47.0
2024-07-19 22:27:50,38.0
2024-07-19 22:28:50,39.0
2024-07-19 22:29:50,39.0
2024-07-19 22:30:50,49.0
2024-07-19 22:31:50,44.0
2024-07-19 22:32:50,37.0
2024-07-19 22:33:50,45.0
2024-07-19 22:34:50,46.0
2024-07-19 22:35:50,44.0
2024-07-19 22:36:50,42.0
2024-07-19 22:37:50,51.0
2024-07-19 22:38:50,51.0
2024-07-19 22:39:50,50.0
2024-07-19 22:40:50,42.0
2024-07-19 22:41:50,36.0
2024-07-19 22:42:50,48.0
2024-07-19 22:43:50,49.0
2024-07-19 22:44:51,49.0
2024-07-19 22:45:51,53.0
2024-07-19 22:46:51,44.0
2024-07-19 22:47:51,47.0
2024-07-19 22:48:51,45.0
2024-07-19 22:49:51,41.0
2024-07-19 22:50:51,60.0
2024-07-19 22:51:51,45.0
2024-07-19 22:52:51,43.0
2024-07-19 22:53:51,41.0
2024-07-19 22:54:51,40.0
2024-07-19 22:55:51,48.0
2024-07-19 22:56:51,35.0
2024-07-19 22:57:51,41.0
2024-07-19 22:58:51,37.0
2024-07-19 22:59:51,41.0
2024-07-19 23:00:51,50.0
2024-07-19 23:01:51,54.0
2024-07-19 23:02:51,43.0
2024-07-19 23:03:51,48.0
2024-07-19 23:04:51,39.0
2024-07-19 23:05:51,45.0
2024-07-19 23:06:52,52.0
2024-07-19 23:07:52,47.0
2024-07-19 23:08:52,48.0
2024-07-19 23:09:52,42.0
2024-07-19 23:10:52,51.0
2024-07-19 23:11:52,48.0
2024-07-19 23:12:52,57.0
