Timestamp,CPM
2024-07-22 11:04:43,32.0
2024-07-22 11:05:43,39.0
2024-07-22 11:06:44,33.0
2024-07-22 11:07:44,33.0
2024-07-22 11:08:44,35.0
2024-07-22 11:09:44,36.0
2024-07-22 11:10:44,32.0
2024-07-22 11:11:44,45.0
2024-07-22 11:12:44,40.0
2024-07-22 11:13:44,32.0
2024-07-22 11:14:44,40.0
2024-07-22 11:15:44,47.0
2024-07-22 11:16:44,37.0
2024-07-22 11:17:44,29.0
2024-07-22 11:18:44,35.0
2024-07-22 11:19:44,32.0
2024-07-22 11:20:44,43.0
2024-07-22 11:21:44,25.0
2024-07-22 11:22:44,31.0
2024-07-22 11:23:45,39.0
2024-07-22 11:24:45,30.0
2024-07-22 11:25:45,31.0
2024-07-22 11:26:45,37.0
2024-07-22 11:27:45,48.0
2024-07-22 11:28:45,32.0
2024-07-22 11:29:45,35.0
2024-07-22 11:30:45,36.0
2024-07-22 11:31:45,29.0
2024-07-22 11:32:45,44.0
2024-07-22 11:33:45,36.0
2024-07-22 11:34:45,30.0
2024-07-22 11:35:45,29.0
2024-07-22 11:36:45,46.0
2024-07-22 11:37:45,24.0
2024-07-22 11:38:45,33.0
2024-07-22 11:39:45,35.0
2024-07-22 11:40:45,30.0
2024-07-22 11:41:46,37.0
2024-07-22 11:42:46,44.0
2024-07-22 11:43:46,24.0
2024-07-22 11:44:46,30.0
2024-07-22 11:45:46,34.0
2024-07-22 11:46:46,36.0
2024-07-22 11:47:46,33.0
2024-07-22 11:48:46,41.0
2024-07-22 11:49:46,40.0
2024-07-22 11:50:46,35.0
2024-07-22 11:51:46,37.0
2024-07-22 11:52:46,40.0
2024-07-22 11:53:46,28.0
2024-07-22 11:54:46,37.0
2024-07-22 11:55:46,49.0
2024-07-22 11:56:46,28.0
2024-07-22 11:57:46,36.0
2024-07-22 11:58:47,22.0
2024-07-22 11:59:47,30.0
2024-07-22 12:00:47,35.0
2024-07-22 12:01:47,34.0
2024-07-22 12:02:47,33.0
2024-07-22 12:03:47,31.0
2024-07-22 12:04:47,37.0
2024-07-22 12:05:47,34.0
2024-07-22 12:06:47,26.0
2024-07-22 12:07:47,38.0
2024-07-22 12:08:47,24.0
2024-07-22 12:09:47,29.0
2024-07-22 12:10:47,38.0
2024-07-22 12:11:47,33.0
2024-07-22 12:12:47,37.0
2024-07-22 12:13:47,28.0
2024-07-22 12:14:47,36.0
2024-07-22 12:15:48,36.0
2024-07-22 12:16:48,29.0
2024-07-22 12:17:48,40.0
2024-07-22 12:18:48,30.0
2024-07-22 12:19:48,31.0
2024-07-22 12:20:48,38.0
2024-07-22 12:21:48,36.0
2024-07-22 12:22:48,29.0
2024-07-22 12:23:48,49.0
2024-07-22 12:24:48,36.0
2024-07-22 12:25:48,32.0
2024-07-22 12:26:48,34.0
2024-07-22 12:27:48,37.0
2024-07-22 12:28:48,33.0
2024-07-22 12:29:48,40.0
2024-07-22 12:30:48,31.0
2024-07-22 12:31:48,34.0
2024-07-22 12:32:48,27.0
2024-07-22 12:33:49,44.0
2024-07-22 12:34:49,37.0
2024-07-22 12:35:49,27.0
2024-07-22 12:36:49,33.0
2024-07-22 12:37:49,33.0
2024-07-22 12:38:49,39.0
2024-07-22 12:39:49,38.0
2024-07-22 12:40:49,38.0
2024-07-22 12:41:49,32.0
2024-07-22 12:42:49,35.0
2024-07-22 12:43:49,34.0
2024-07-22 12:44:49,32.0
2024-07-22 12:45:49,33.0
2024-07-22 12:46:49,37.0
2024-07-22 12:47:49,35.0
2024-07-22 12:48:49,30.0
2024-07-22 12:49:49,32.0
2024-07-22 12:50:50,34.0
2024-07-22 12:51:50,40.0
2024-07-22 12:52:50,38.0
2024-07-22 12:53:50,32.0
2024-07-22 12:54:50,32.0
2024-07-22 12:55:50,28.0
2024-07-22 12:56:50,24.0
2024-07-22 12:57:50,32.0
2024-07-22 12:58:50,36.0
2024-07-22 12:59:50,40.0
2024-07-22 13:00:50,31.0
2024-07-22 13:01:50,30.0
2024-07-22 13:02:50,33.0
2024-07-22 13:03:50,34.0
2024-07-22 13:04:50,40.0
2024-07-22 13:05:50,39.0
2024-07-22 13:06:50,37.0
2024-07-22 13:07:50,48.0
2024-07-22 13:08:50,46.0
2024-07-22 13:09:51,31.0
2024-07-22 13:10:51,38.0
2024-07-22 13:11:51,33.0
2024-07-22 13:12:51,25.0
2024-07-22 13:13:51,33.0
2024-07-22 13:14:51,33.0
2024-07-22 13:15:51,41.0
2024-07-22 13:16:51,35.0
2024-07-22 13:17:51,28.0
2024-07-22 13:18:51,33.0
2024-07-22 13:19:51,37.0
2024-07-22 13:20:51,33.0
2024-07-22 13:21:51,41.0
2024-07-22 13:22:51,26.0
2024-07-22 13:23:51,28.0
2024-07-22 13:24:51,36.0
2024-07-22 13:25:51,31.0
2024-07-22 13:26:52,43.0
2024-07-22 13:27:52,26.0
2024-07-22 13:28:52,36.0
2024-07-22 13:29:52,34.0
2024-07-22 13:30:52,30.0
2024-07-22 13:31:52,35.0
2024-07-22 13:32:52,42.0
2024-07-22 13:33:52,32.0
2024-07-22 13:34:52,35.0
2024-07-22 13:35:52,19.0
2024-07-22 13:36:52,33.0
2024-07-22 13:37:52,27.0
2024-07-22 13:38:52,17.0
2024-07-22 13:39:52,33.0
2024-07-22 13:40:52,34.0
2024-07-22 13:41:52,38.0
2024-07-22 13:42:52,35.0
2024-07-22 13:43:53,36.0
2024-07-22 13:44:53,33.0
2024-07-22 13:45:53,26.0
2024-07-22 13:46:53,35.0
2024-07-22 13:47:53,37.0
2024-07-22 13:48:53,40.0
2024-07-22 13:49:53,39.0
2024-07-22 13:50:53,43.0
2024-07-22 13:51:53,38.0
2024-07-22 13:52:53,48.0
2024-07-22 13:53:53,40.0
2024-07-22 13:54:53,53.0
2024-07-22 13:55:53,32.0
2024-07-22 13:56:53,36.0
2024-07-22 13:57:53,28.0
2024-07-22 13:58:53,35.0
2024-07-22 13:59:53,26.0
2024-07-22 14:00:53,44.0
2024-07-22 14:01:53,26.0
2024-07-22 14:02:54,35.0
2024-07-22 14:03:54,30.0
2024-07-22 14:04:54,39.0
2024-07-22 14:05:54,39.0
2024-07-22 14:06:54,33.0
2024-07-22 14:07:54,28.0
2024-07-22 14:08:54,29.0
2024-07-22 14:09:54,42.0
2024-07-22 14:10:54,38.0
2024-07-22 14:11:54,36.0
2024-07-22 14:12:54,27.0
2024-07-22 14:13:54,39.0
2024-07-22 14:14:54,44.0
2024-07-22 14:15:54,42.0
2024-07-22 14:16:54,35.0
2024-07-22 14:17:54,37.0
2024-07-22 14:18:54,49.0
2024-07-22 14:19:54,34.0
2024-07-22 14:20:54,37.0
2024-07-22 14:21:54,33.0
2024-07-22 14:22:54,49.0
2024-07-22 14:23:54,34.0
2024-07-22 14:24:55,56.0
2024-07-22 14:25:55,39.0
2024-07-22 14:26:55,40.0
2024-07-22 14:27:55,35.0
2024-07-22 14:28:55,36.0
2024-07-22 14:29:55,42.0
2024-07-22 14:30:55,44.0
2024-07-22 14:31:55,35.0
2024-07-22 14:32:55,36.0
2024-07-22 14:33:55,45.0
2024-07-22 14:34:55,30.0
2024-07-22 14:35:55,39.0
2024-07-22 14:36:55,44.0
2024-07-22 14:37:55,33.0
2024-07-22 14:38:55,43.0
2024-07-22 14:39:55,32.0
2024-07-22 14:40:55,32.0
2024-07-22 14:41:55,34.0
2024-07-22 14:42:55,33.0
2024-07-22 14:43:55,35.0
2024-07-22 14:44:56,33.0
2024-07-22 14:45:56,41.0
2024-07-22 14:46:56,30.0
2024-07-22 14:47:56,26.0
2024-07-22 14:48:56,41.0
2024-07-22 14:49:56,39.0
2024-07-22 14:50:56,28.0
2024-07-22 14:51:56,28.0
2024-07-22 14:52:56,39.0
2024-07-22 14:53:56,28.0
2024-07-22 14:54:56,41.0
2024-07-22 14:55:56,50.0
2024-07-22 14:56:56,37.0
2024-07-22 14:57:56,35.0
2024-07-22 14:58:56,38.0
2024-07-22 14:59:56,40.0
2024-07-22 15:00:56,46.0
2024-07-22 15:01:56,35.0
2024-07-22 15:02:56,29.0
2024-07-22 15:03:57,32.0
2024-07-22 15:04:57,35.0
2024-07-22 15:05:57,43.0
2024-07-22 15:06:57,42.0
2024-07-22 15:07:57,36.0
2024-07-22 15:08:57,33.0
2024-07-22 15:09:57,40.0
2024-07-22 15:10:57,40.0
2024-07-22 15:11:57,46.0
2024-07-22 15:12:57,42.0
2024-07-22 15:13:57,43.0
2024-07-22 15:14:57,50.0
2024-07-22 15:15:57,37.0
2024-07-22 15:16:57,44.0
2024-07-22 15:17:57,34.0
2024-07-22 15:18:57,34.0
2024-07-22 15:19:58,38.0
2024-07-22 15:20:58,35.0
2024-07-22 15:21:58,28.0
2024-07-22 15:22:58,32.0
2024-07-22 15:23:58,47.0
2024-07-22 15:24:58,36.0
2024-07-22 15:25:58,37.0
2024-07-22 15:26:58,40.0
2024-07-22 15:27:58,32.0
2024-07-22 15:28:58,45.0
2024-07-22 15:29:58,45.0
2024-07-22 15:30:58,41.0
2024-07-22 15:31:58,34.0
2024-07-22 15:32:58,32.0
2024-07-22 15:33:58,52.0
2024-07-22 15:34:58,44.0
2024-07-22 15:35:58,31.0
2024-07-22 15:36:59,24.0
2024-07-22 15:37:59,42.0
2024-07-22 15:38:59,33.0
2024-07-22 15:39:59,32.0
2024-07-22 15:40:59,40.0
2024-07-22 15:41:59,41.0
2024-07-22 15:42:59,31.0
2024-07-22 15:43:59,33.0
2024-07-22 15:44:59,43.0
2024-07-22 15:45:59,43.0
2024-07-22 15:46:59,32.0
2024-07-22 15:47:59,37.0
2024-07-22 15:48:59,37.0
2024-07-22 15:49:59,43.0
2024-07-22 15:50:59,39.0
2024-07-22 15:51:59,33.0
2024-07-22 15:52:59,39.0
2024-07-22 15:54:00,40.0
2024-07-22 15:55:00,38.0
2024-07-22 15:56:00,30.0
2024-07-22 15:57:00,26.0
2024-07-22 15:58:00,32.0
2024-07-22 15:59:00,36.0
2024-07-22 16:00:00,29.0
2024-07-22 16:01:00,27.0
2024-07-22 16:02:00,47.0
2024-07-22 16:03:00,38.0
2024-07-22 16:04:00,45.0
2024-07-22 16:05:00,33.0
2024-07-22 16:06:00,37.0
2024-07-22 16:07:00,33.0
2024-07-22 16:08:00,41.0
2024-07-22 16:09:00,30.0
2024-07-22 16:10:01,26.0
2024-07-22 16:11:01,45.0
2024-07-22 16:12:01,36.0
2024-07-22 16:13:01,38.0
2024-07-22 16:14:01,51.0
2024-07-22 16:15:01,25.0
2024-07-22 16:16:01,35.0
2024-07-22 16:17:01,39.0
2024-07-22 16:18:01,36.0
2024-07-22 16:19:01,40.0
2024-07-22 16:20:01,33.0
2024-07-22 16:21:01,16.0
2024-07-22 16:22:01,35.0
2024-07-22 16:23:01,41.0
2024-07-22 16:24:01,34.0
2024-07-22 16:25:01,42.0
2024-07-22 16:26:01,35.0
2024-07-22 16:27:02,30.0
2024-07-22 16:28:02,36.0
2024-07-22 16:29:02,41.0
2024-07-22 16:30:02,47.0
2024-07-22 16:31:02,31.0
2024-07-22 16:32:02,37.0
2024-07-22 16:33:02,39.0
2024-07-22 16:34:02,30.0
2024-07-22 16:35:02,32.0
2024-07-22 16:36:02,41.0
2024-07-22 16:37:02,48.0
2024-07-22 16:38:02,40.0
2024-07-22 16:39:02,34.0
2024-07-22 16:40:02,33.0
2024-07-22 16:41:02,47.0
2024-07-22 16:42:02,45.0
2024-07-22 16:43:02,34.0
2024-07-22 16:44:03,39.0
2024-07-22 16:45:03,36.0
2024-07-22 16:46:03,44.0
2024-07-22 16:47:03,31.0
2024-07-22 16:48:03,39.0
2024-07-22 16:49:03,39.0
2024-07-22 16:50:03,35.0
2024-07-22 16:51:03,27.0
2024-07-22 16:52:03,39.0
2024-07-22 16:53:03,33.0
2024-07-22 16:54:03,44.0
2024-07-22 16:55:03,33.0
2024-07-22 16:56:03,43.0
2024-07-22 16:57:03,36.0
2024-07-22 16:58:03,44.0
2024-07-22 16:59:03,31.0
2024-07-22 17:00:04,31.0
2024-07-22 17:01:04,33.0
2024-07-22 17:02:04,39.0
2024-07-22 17:03:04,39.0
2024-07-22 17:04:04,30.0
2024-07-22 17:05:04,31.0
2024-07-22 17:06:04,37.0
2024-07-22 17:07:04,36.0
2024-07-22 17:08:04,37.0
2024-07-22 17:09:04,42.0
2024-07-22 17:10:04,36.0
2024-07-22 17:11:04,30.0
2024-07-22 17:12:04,42.0
2024-07-22 17:13:04,36.0
2024-07-22 17:14:04,28.0
2024-07-22 17:15:04,28.0
2024-07-22 17:16:04,35.0
2024-07-22 17:17:05,46.0
2024-07-22 17:18:05,37.0
2024-07-22 17:19:05,35.0
2024-07-22 17:20:05,32.0
2024-07-22 17:21:05,29.0
2024-07-22 17:22:05,33.0
2024-07-22 17:23:05,40.0
2024-07-22 17:24:05,46.0
2024-07-22 17:25:05,45.0
2024-07-22 17:26:05,29.0
2024-07-22 17:27:05,43.0
2024-07-22 17:28:05,33.0
2024-07-22 17:29:05,23.0
2024-07-22 17:30:05,36.0
2024-07-22 17:31:05,41.0
2024-07-22 17:32:05,35.0
2024-07-22 17:33:05,39.0
2024-07-22 17:34:06,44.0
2024-07-22 17:35:06,29.0
2024-07-22 17:36:06,41.0
2024-07-22 17:37:06,37.0
2024-07-22 17:38:06,30.0
2024-07-22 17:39:06,37.0
2024-07-22 17:40:06,34.0
2024-07-22 17:41:06,32.0
2024-07-22 17:42:06,49.0
2024-07-22 17:43:06,38.0
2024-07-22 17:44:06,27.0
2024-07-22 17:45:06,43.0
2024-07-22 17:46:06,34.0
2024-07-22 17:47:06,46.0
2024-07-22 17:48:06,34.0
2024-07-22 17:49:06,47.0
2024-07-22 17:50:06,29.0
2024-07-22 17:51:07,37.0
2024-07-22 17:52:07,46.0
2024-07-22 17:53:07,29.0
2024-07-22 17:54:07,37.0
2024-07-22 17:55:07,42.0
2024-07-22 17:56:07,37.0
2024-07-22 17:57:07,49.0
2024-07-22 17:58:07,31.0
2024-07-22 17:59:07,33.0
2024-07-22 18:00:07,30.0
2024-07-22 18:01:07,34.0
2024-07-22 18:02:07,41.0
2024-07-22 18:03:07,33.0
2024-07-22 18:04:07,31.0
2024-07-22 18:05:07,35.0
2024-07-22 18:06:07,42.0
2024-07-22 18:07:07,29.0
2024-07-22 18:08:07,39.0
2024-07-22 18:09:07,25.0
2024-07-22 18:10:08,34.0
2024-07-22 18:11:08,25.0
2024-07-22 18:12:08,30.0
2024-07-22 18:13:08,35.0
2024-07-22 18:14:08,34.0
2024-07-22 18:15:08,41.0
2024-07-22 18:16:08,35.0
2024-07-22 18:17:08,37.0
2024-07-22 18:18:08,34.0
2024-07-22 18:19:08,34.0
2024-07-22 18:20:08,37.0
2024-07-22 18:21:08,30.0
2024-07-22 18:22:08,32.0
2024-07-22 18:23:08,37.0
2024-07-22 18:24:08,38.0
2024-07-22 18:25:08,39.0
2024-07-22 18:26:08,34.0
2024-07-22 18:27:08,29.0
2024-07-22 18:28:08,31.0
2024-07-22 18:29:08,35.0
2024-07-22 18:30:08,37.0
2024-07-22 18:31:09,28.0
2024-07-22 18:32:09,41.0
2024-07-22 18:33:09,43.0
2024-07-22 18:34:09,36.0
2024-07-22 18:35:09,40.0
2024-07-22 18:36:09,36.0
2024-07-22 18:37:09,49.0
2024-07-22 18:38:09,38.0
2024-07-22 18:39:09,41.0
2024-07-22 18:40:09,36.0
2024-07-22 18:41:09,38.0
2024-07-22 18:42:09,37.0
2024-07-22 18:43:09,31.0
2024-07-22 18:44:09,41.0
2024-07-22 18:45:09,34.0
2024-07-22 18:46:09,35.0
2024-07-22 18:47:09,40.0
2024-07-22 18:48:09,28.0
2024-07-22 18:49:10,35.0
2024-07-22 18:50:10,28.0
2024-07-22 18:51:10,27.0
2024-07-22 18:52:10,46.0
2024-07-22 18:53:10,40.0
2024-07-22 18:54:10,32.0
2024-07-22 18:55:10,34.0
2024-07-22 18:56:10,38.0
2024-07-22 18:57:10,26.0
2024-07-22 18:58:10,32.0
2024-07-22 18:59:10,33.0
2024-07-22 19:00:10,38.0
2024-07-22 19:01:10,39.0
2024-07-22 19:02:10,29.0
2024-07-22 19:03:10,39.0
2024-07-22 19:04:10,40.0
2024-07-22 19:05:10,42.0
2024-07-22 19:06:10,39.0
2024-07-22 19:07:10,33.0
2024-07-22 19:08:10,29.0
2024-07-22 19:09:11,31.0
2024-07-22 19:10:11,46.0
2024-07-22 19:11:11,27.0
2024-07-22 19:12:11,41.0
2024-07-22 19:13:11,28.0
2024-07-22 19:14:11,35.0
2024-07-22 19:15:11,36.0
2024-07-22 19:16:11,33.0
2024-07-22 19:17:11,34.0
2024-07-22 19:18:11,34.0
2024-07-22 19:19:11,31.0
2024-07-22 19:20:11,39.0
2024-07-22 19:21:11,39.0
2024-07-22 19:22:11,38.0
2024-07-22 19:23:11,39.0
2024-07-22 19:24:11,34.0
2024-07-22 19:25:11,34.0
2024-07-22 19:26:11,54.0
2024-07-22 19:27:11,45.0
2024-07-22 19:28:11,31.0
2024-07-22 19:29:12,27.0
2024-07-22 19:30:12,29.0
2024-07-22 19:31:12,40.0
2024-07-22 19:32:12,35.0
2024-07-22 19:33:12,49.0
2024-07-22 19:34:12,45.0
2024-07-22 19:35:12,42.0
2024-07-22 19:36:12,42.0
2024-07-22 19:37:12,38.0
2024-07-22 19:38:12,36.0
2024-07-22 19:39:12,43.0
2024-07-22 19:40:12,38.0
2024-07-22 19:41:12,33.0
2024-07-22 19:42:12,29.0
2024-07-22 19:43:12,37.0
2024-07-22 19:44:12,36.0
2024-07-22 19:45:12,25.0
2024-07-22 19:46:12,45.0
2024-07-22 19:47:12,26.0
2024-07-22 19:48:12,31.0
2024-07-22 19:49:12,37.0
2024-07-22 19:50:12,37.0
2024-07-22 19:51:12,36.0
2024-07-22 19:52:13,38.0
2024-07-22 19:53:13,28.0
2024-07-22 19:54:13,47.0
2024-07-22 19:55:13,39.0
2024-07-22 19:56:13,44.0
2024-07-22 19:57:13,38.0
2024-07-22 19:58:13,37.0
2024-07-22 19:59:13,30.0
2024-07-22 20:00:13,41.0
2024-07-22 20:01:13,25.0
2024-07-22 20:02:13,36.0
2024-07-22 20:03:13,48.0
2024-07-22 20:04:13,36.0
2024-07-22 20:05:13,36.0
2024-07-22 20:06:13,29.0
2024-07-22 20:07:13,37.0
2024-07-22 20:08:13,39.0
2024-07-22 20:09:13,33.0
2024-07-22 20:10:13,30.0
2024-07-22 20:11:13,39.0
2024-07-22 20:12:14,35.0
2024-07-22 20:13:14,28.0
2024-07-22 20:14:14,37.0
2024-07-22 20:15:14,41.0
2024-07-22 20:16:14,34.0
2024-07-22 20:17:14,38.0
2024-07-22 20:18:14,38.0
2024-07-22 20:19:14,33.0
2024-07-22 20:20:14,40.0
2024-07-22 20:21:14,40.0
2024-07-22 20:22:14,47.0
2024-07-22 20:23:14,32.0
2024-07-22 20:24:14,38.0
2024-07-22 20:25:14,31.0
2024-07-22 20:26:14,40.0
2024-07-22 20:27:14,44.0
2024-07-22 20:28:14,36.0
2024-07-22 20:29:14,29.0
2024-07-22 20:30:15,39.0
2024-07-22 20:31:15,42.0
2024-07-22 20:32:15,26.0
2024-07-22 20:33:15,43.0
2024-07-22 20:34:15,37.0
2024-07-22 20:35:15,47.0
2024-07-22 20:36:15,34.0
2024-07-22 20:37:15,36.0
2024-07-22 20:38:15,24.0
2024-07-22 20:39:15,36.0
2024-07-22 20:40:15,26.0
2024-07-22 20:41:15,35.0
2024-07-22 20:42:15,34.0
2024-07-22 20:43:15,27.0
2024-07-22 20:44:15,29.0
2024-07-22 20:45:15,39.0
2024-07-22 20:46:15,45.0
2024-07-22 20:47:15,33.0
2024-07-22 20:48:15,42.0
2024-07-22 20:49:15,31.0
2024-07-22 20:50:16,39.0
2024-07-22 20:51:16,37.0
2024-07-22 20:52:16,36.0
2024-07-22 20:53:16,30.0
2024-07-22 20:54:16,36.0
2024-07-22 20:55:16,47.0
2024-07-22 20:56:16,36.0
2024-07-22 20:57:16,36.0
2024-07-22 20:58:16,27.0
2024-07-22 20:59:16,27.0
2024-07-22 21:00:16,34.0
2024-07-22 21:01:16,38.0
2024-07-22 21:02:16,35.0
2024-07-22 21:03:16,31.0
2024-07-22 21:04:16,33.0
2024-07-22 21:05:16,31.0
2024-07-22 21:06:16,33.0
2024-07-22 21:07:16,30.0
2024-07-22 21:08:16,42.0
2024-07-22 21:09:16,46.0
2024-07-22 21:10:16,42.0
2024-07-22 21:11:17,40.0
2024-07-22 21:12:17,38.0
2024-07-22 21:13:17,38.0
2024-07-22 21:14:17,36.0
2024-07-22 21:15:17,41.0
2024-07-22 21:16:17,40.0
2024-07-22 21:17:17,33.0
2024-07-22 21:18:17,43.0
2024-07-22 21:19:17,37.0
2024-07-22 21:20:17,31.0
2024-07-22 21:21:17,15.0
2024-07-22 21:22:17,37.0
2024-07-22 21:23:17,33.0
2024-07-22 21:24:17,34.0
2024-07-22 21:25:17,41.0
2024-07-22 21:26:17,30.0
2024-07-22 21:27:17,30.0
2024-07-22 21:28:17,28.0
2024-07-22 21:29:17,37.0
2024-07-22 21:30:18,36.0
2024-07-22 21:31:18,36.0
2024-07-22 21:32:18,30.0
2024-07-22 21:33:18,34.0
2024-07-22 21:34:18,40.0
2024-07-22 21:35:18,30.0
2024-07-22 21:36:18,36.0
2024-07-22 21:37:18,45.0
2024-07-22 21:38:18,25.0
2024-07-22 21:39:18,35.0
2024-07-22 21:40:18,31.0
2024-07-22 21:41:18,26.0
2024-07-22 21:42:18,39.0
2024-07-22 21:43:18,41.0
2024-07-22 21:44:18,52.0
2024-07-22 21:45:18,36.0
2024-07-22 21:46:18,17.0
2024-07-22 21:47:19,27.0
2024-07-22 21:48:19,42.0
2024-07-22 21:49:19,44.0
2024-07-22 21:50:19,24.0
2024-07-22 21:51:19,44.0
2024-07-22 21:52:19,33.0
2024-07-22 21:53:19,47.0
2024-07-22 21:54:19,33.0
2024-07-22 21:55:19,36.0
2024-07-22 21:56:19,32.0
2024-07-22 21:57:19,34.0
2024-07-22 21:58:19,33.0
2024-07-22 21:59:19,30.0
2024-07-22 22:00:19,36.0
2024-07-22 22:01:19,34.0
2024-07-22 22:02:19,33.0
2024-07-22 22:03:19,26.0
2024-07-22 22:04:20,25.0
2024-07-22 22:05:20,34.0
2024-07-22 22:06:20,32.0
2024-07-22 22:07:20,40.0
2024-07-22 22:08:20,23.0
2024-07-22 22:09:20,38.0
2024-07-22 22:10:20,28.0
2024-07-22 22:11:20,33.0
2024-07-22 22:12:20,31.0
2024-07-22 22:13:20,46.0
2024-07-22 22:14:20,49.0
2024-07-22 22:15:20,39.0
2024-07-22 22:16:20,33.0
2024-07-22 22:17:20,36.0
2024-07-22 22:18:20,37.0
2024-07-22 22:19:20,32.0
2024-07-22 22:20:20,36.0
2024-07-22 22:21:21,32.0
2024-07-22 22:22:21,38.0
2024-07-22 22:23:21,42.0
2024-07-22 22:24:21,31.0
2024-07-22 22:25:21,38.0
