Timestamp,CPM
2024-07-16 22:27:01,69.0
2024-07-16 22:28:01,57.0
2024-07-16 22:29:01,57.0
2024-07-16 22:30:01,50.0
2024-07-16 22:31:01,67.0
2024-07-16 22:32:01,62.0
2024-07-16 22:33:01,63.0
2024-07-16 22:34:01,55.0
2024-07-16 22:35:01,65.0
2024-07-16 22:36:01,62.0
2024-07-16 22:37:02,58.0
2024-07-16 22:38:02,59.0
2024-07-16 22:39:02,70.0
2024-07-16 22:40:02,57.0
2024-07-16 22:41:02,64.0
2024-07-16 22:42:02,67.0
2024-07-16 22:43:02,54.0
2024-07-16 22:44:02,69.0
2024-07-16 22:45:02,51.0
2024-07-16 22:46:02,74.0
2024-07-16 22:47:02,60.0
2024-07-16 22:48:02,59.0
2024-07-16 22:49:02,50.0
2024-07-16 22:50:02,54.0
2024-07-16 22:51:02,64.0
2024-07-16 22:52:02,55.0
2024-07-16 22:53:02,59.0
2024-07-16 22:54:02,70.0
2024-07-16 22:55:02,59.0
2024-07-16 22:56:02,74.0
2024-07-16 22:57:03,51.0
2024-07-16 22:58:03,52.0
2024-07-16 22:59:03,51.0
2024-07-16 23:00:03,50.0
2024-07-16 23:01:03,67.0
2024-07-16 23:02:03,73.0
2024-07-16 23:03:03,53.0
2024-07-16 23:04:03,64.0
2024-07-16 23:05:03,74.0
2024-07-16 23:06:03,51.0
2024-07-16 23:07:03,65.0
2024-07-16 23:08:03,51.0
2024-07-16 23:09:03,61.0
2024-07-16 23:10:03,60.0
2024-07-16 23:11:03,75.0
2024-07-16 23:12:03,52.0
2024-07-16 23:13:03,50.0
2024-07-16 23:14:03,55.0
2024-07-16 23:15:03,63.0
2024-07-16 23:16:04,58.0
2024-07-16 23:17:04,60.0
2024-07-16 23:18:04,60.0
2024-07-16 23:19:04,68.0
2024-07-16 23:20:04,59.0
2024-07-16 23:21:04,56.0
2024-07-16 23:22:04,65.0
2024-07-16 23:23:04,57.0
2024-07-16 23:24:04,69.0
2024-07-16 23:25:04,69.0
2024-07-16 23:26:04,57.0
2024-07-16 23:27:04,63.0
2024-07-16 23:28:04,53.0
2024-07-16 23:29:04,65.0
2024-07-16 23:30:04,56.0
2024-07-16 23:31:04,57.0
2024-07-16 23:32:04,81.0
2024-07-16 23:33:04,71.0
2024-07-16 23:34:04,63.0
2024-07-16 23:35:04,62.0
2024-07-16 23:36:05,57.0
2024-07-16 23:37:05,61.0
2024-07-16 23:38:05,62.0
2024-07-16 23:39:05,55.0
2024-07-16 23:40:05,55.0
2024-07-16 23:41:05,67.0
2024-07-16 23:42:05,52.0
2024-07-16 23:43:05,63.0
2024-07-16 23:44:05,64.0
2024-07-16 23:45:05,57.0
2024-07-16 23:46:05,50.0
2024-07-16 23:47:05,60.0
2024-07-16 23:48:05,69.0
2024-07-16 23:49:05,67.0
2024-07-16 23:50:05,58.0
2024-07-16 23:51:05,67.0
2024-07-16 23:52:05,68.0
2024-07-16 23:53:05,53.0
2024-07-16 23:54:05,49.0
2024-07-16 23:55:05,76.0
2024-07-16 23:56:06,66.0
2024-07-16 23:57:06,53.0
2024-07-16 23:58:06,62.0
2024-07-16 23:59:06,54.0
2024-07-17 00:00:06,55.0
2024-07-17 00:01:06,61.0
2024-07-17 00:02:06,67.0
2024-07-17 00:03:06,56.0
2024-07-17 00:04:06,69.0
2024-07-17 00:05:06,68.0
2024-07-17 00:06:06,48.0
2024-07-17 00:07:06,68.0
2024-07-17 00:08:06,63.0
2024-07-17 00:09:06,60.0
2024-07-17 00:10:06,70.0
2024-07-17 00:11:06,63.0
2024-07-17 00:12:06,56.0
2024-07-17 00:13:06,65.0
2024-07-17 00:14:06,47.0
2024-07-17 00:15:06,63.0
2024-07-17 00:16:07,72.0
2024-07-17 00:17:07,58.0
2024-07-17 00:18:07,81.0
2024-07-17 00:19:07,55.0
2024-07-17 00:20:07,63.0
2024-07-17 00:21:07,53.0
2024-07-17 00:22:07,66.0
2024-07-17 00:23:07,76.0
2024-07-17 00:24:07,62.0
2024-07-17 00:25:07,49.0
2024-07-17 00:26:07,38.0
2024-07-17 00:27:07,57.0
2024-07-17 00:28:07,55.0
2024-07-17 00:29:07,56.0
2024-07-17 00:30:07,68.0
2024-07-17 00:31:07,71.0
2024-07-17 00:32:07,67.0
2024-07-17 00:33:07,45.0
2024-07-17 00:34:07,58.0
2024-07-17 00:35:07,53.0
2024-07-17 00:36:08,49.0
2024-07-17 00:37:08,85.0
2024-07-17 00:38:08,67.0
2024-07-17 00:39:08,69.0
2024-07-17 00:40:08,54.0
2024-07-17 00:41:08,49.0
2024-07-17 00:42:08,46.0
2024-07-17 00:43:08,53.0
2024-07-17 00:44:08,68.0
2024-07-17 00:45:08,54.0
2024-07-17 00:46:08,80.0
2024-07-17 00:47:08,69.0
2024-07-17 00:48:08,77.0
2024-07-17 00:49:08,67.0
2024-07-17 00:50:08,72.0
2024-07-17 00:51:08,54.0
2024-07-17 00:52:08,58.0
2024-07-17 00:53:08,54.0
2024-07-17 00:54:08,72.0
2024-07-17 00:55:08,80.0
2024-07-17 00:56:09,70.0
2024-07-17 00:57:09,59.0
2024-07-17 00:58:09,48.0
2024-07-17 00:59:09,63.0
2024-07-17 01:00:09,67.0
2024-07-17 01:01:09,50.0
2024-07-17 01:02:09,49.0
2024-07-17 01:03:09,48.0
2024-07-17 01:04:09,65.0
2024-07-17 01:05:09,65.0
2024-07-17 01:06:09,62.0
2024-07-17 01:07:09,49.0
2024-07-17 01:08:09,67.0
2024-07-17 01:09:09,55.0
2024-07-17 01:10:09,55.0
2024-07-17 01:11:09,69.0
2024-07-17 01:12:09,70.0
2024-07-17 01:13:09,50.0
2024-07-17 01:14:09,72.0
2024-07-17 01:15:09,60.0
2024-07-17 01:16:09,73.0
2024-07-17 01:17:10,64.0
2024-07-17 01:18:10,50.0
2024-07-17 01:19:10,52.0
2024-07-17 01:20:10,45.0
2024-07-17 01:21:10,63.0
2024-07-17 01:22:10,75.0
2024-07-17 01:23:10,62.0
2024-07-17 01:24:10,51.0
2024-07-17 01:25:10,59.0
2024-07-17 01:26:10,68.0
2024-07-17 01:27:10,51.0
2024-07-17 01:28:10,61.0
2024-07-17 01:29:10,75.0
2024-07-17 01:30:10,56.0
2024-07-17 01:31:10,49.0
2024-07-17 01:32:10,50.0
2024-07-17 01:33:10,72.0
2024-07-17 01:34:10,52.0
2024-07-17 01:35:10,49.0
2024-07-17 01:36:10,63.0
2024-07-17 01:37:10,65.0
2024-07-17 01:38:11,52.0
2024-07-17 01:39:11,47.0
2024-07-17 01:40:11,64.0
2024-07-17 01:41:11,58.0
2024-07-17 01:42:11,60.0
2024-07-17 01:43:11,55.0
2024-07-17 01:44:11,56.0
2024-07-17 01:45:11,50.0
2024-07-17 01:46:11,56.0
2024-07-17 01:47:11,66.0
2024-07-17 01:48:11,76.0
2024-07-17 01:49:11,59.0
2024-07-17 01:50:11,62.0
2024-07-17 01:51:11,49.0
2024-07-17 01:52:11,80.0
2024-07-17 01:53:11,59.0
2024-07-17 01:54:11,60.0
2024-07-17 01:55:11,57.0
2024-07-17 01:56:11,50.0
2024-07-17 01:57:12,90.0
2024-07-17 01:58:12,61.0
2024-07-17 01:59:12,63.0
2024-07-17 02:00:12,69.0
2024-07-17 02:01:12,59.0
2024-07-17 02:02:12,58.0
2024-07-17 02:03:12,59.0
2024-07-17 02:04:12,58.0
2024-07-17 02:05:12,61.0
2024-07-17 02:06:12,59.0
2024-07-17 02:07:12,64.0
2024-07-17 02:08:12,58.0
2024-07-17 02:09:12,46.0
2024-07-17 02:10:12,53.0
2024-07-17 02:11:12,61.0
2024-07-17 02:12:12,50.0
2024-07-17 02:13:12,47.0
2024-07-17 02:14:12,73.0
2024-07-17 02:15:12,56.0
2024-07-17 02:16:12,63.0
2024-07-17 02:17:13,59.0
2024-07-17 02:18:13,56.0
2024-07-17 02:19:13,58.0
2024-07-17 02:20:13,51.0
2024-07-17 02:21:13,66.0
2024-07-17 02:22:13,63.0
2024-07-17 02:23:13,61.0
2024-07-17 02:24:13,64.0
2024-07-17 02:25:13,67.0
2024-07-17 02:26:13,59.0
2024-07-17 02:27:13,51.0
2024-07-17 02:28:13,65.0
2024-07-17 02:29:13,67.0
2024-07-17 02:30:13,52.0
2024-07-17 02:31:13,54.0
2024-07-17 02:32:13,53.0
2024-07-17 02:33:13,75.0
2024-07-17 02:34:13,59.0
2024-07-17 02:35:13,61.0
2024-07-17 02:36:14,52.0
2024-07-17 02:37:14,57.0
2024-07-17 02:38:14,57.0
2024-07-17 02:39:14,65.0
2024-07-17 02:40:14,68.0
2024-07-17 02:41:14,76.0
2024-07-17 02:42:14,63.0
2024-07-17 02:43:14,60.0
2024-07-17 02:44:14,60.0
2024-07-17 02:45:14,62.0
2024-07-17 02:46:14,56.0
2024-07-17 02:47:14,63.0
2024-07-17 02:48:14,62.0
2024-07-17 02:49:14,63.0
2024-07-17 02:50:14,73.0
2024-07-17 02:51:14,50.0
2024-07-17 02:52:14,49.0
2024-07-17 02:53:14,68.0
2024-07-17 02:54:14,59.0
2024-07-17 02:55:15,65.0
2024-07-17 02:56:15,52.0
2024-07-17 02:57:15,64.0
2024-07-17 02:58:15,71.0
2024-07-17 02:59:15,67.0
2024-07-17 03:00:15,66.0
2024-07-17 03:01:15,53.0
2024-07-17 03:02:15,40.0
2024-07-17 03:03:15,61.0
2024-07-17 03:04:15,56.0
2024-07-17 03:05:15,55.0
2024-07-17 03:06:15,56.0
2024-07-17 03:07:15,65.0
2024-07-17 03:08:15,65.0
2024-07-17 03:09:15,66.0
2024-07-17 03:10:15,74.0
2024-07-17 03:11:15,71.0
2024-07-17 03:12:15,60.0
2024-07-17 03:13:15,67.0
2024-07-17 03:14:15,60.0
2024-07-17 03:15:16,58.0
2024-07-17 03:16:16,56.0
2024-07-17 03:17:16,60.0
2024-07-17 03:18:16,63.0
2024-07-17 03:19:16,59.0
2024-07-17 03:20:16,61.0
2024-07-17 03:21:16,48.0
2024-07-17 03:22:16,50.0
2024-07-17 03:23:16,81.0
2024-07-17 03:24:16,56.0
2024-07-17 03:25:16,66.0
2024-07-17 03:26:16,61.0
2024-07-17 03:27:16,55.0
2024-07-17 03:28:16,61.0
2024-07-17 03:29:16,58.0
2024-07-17 03:30:16,56.0
2024-07-17 03:31:16,54.0
2024-07-17 03:32:16,61.0
2024-07-17 03:33:16,66.0
2024-07-17 03:34:16,57.0
2024-07-17 03:35:17,56.0
2024-07-17 03:36:17,55.0
2024-07-17 03:37:17,62.0
2024-07-17 03:38:17,80.0
2024-07-17 03:39:17,55.0
2024-07-17 03:40:17,75.0
2024-07-17 03:41:17,62.0
2024-07-17 03:42:17,61.0
2024-07-17 03:43:17,57.0
2024-07-17 03:44:17,69.0
2024-07-17 03:45:17,60.0
2024-07-17 03:46:17,53.0
2024-07-17 03:47:17,50.0
2024-07-17 03:48:17,72.0
2024-07-17 03:49:17,58.0
2024-07-17 03:50:17,45.0
2024-07-17 03:51:17,55.0
2024-07-17 03:52:17,62.0
2024-07-17 03:53:17,86.0
2024-07-17 03:54:17,62.0
2024-07-17 03:55:17,51.0
2024-07-17 03:56:18,58.0
2024-07-17 03:57:18,77.0
2024-07-17 03:58:18,61.0
2024-07-17 03:59:18,60.0
2024-07-17 04:00:18,43.0
2024-07-17 04:01:18,62.0
2024-07-17 04:02:18,57.0
2024-07-17 04:03:18,57.0
2024-07-17 04:04:18,66.0
2024-07-17 04:05:18,51.0
2024-07-17 04:06:18,51.0
2024-07-17 04:07:18,60.0
2024-07-17 04:08:18,66.0
2024-07-17 04:09:18,66.0
2024-07-17 04:10:18,62.0
2024-07-17 04:11:18,57.0
2024-07-17 04:12:18,76.0
2024-07-17 04:13:18,59.0
2024-07-17 04:14:18,46.0
2024-07-17 04:15:18,67.0
2024-07-17 04:16:18,55.0
2024-07-17 04:17:19,59.0
2024-07-17 04:18:19,70.0
2024-07-17 04:19:19,64.0
2024-07-17 04:20:19,47.0
2024-07-17 04:21:19,62.0
2024-07-17 04:22:19,63.0
2024-07-17 04:23:19,67.0
2024-07-17 04:24:19,59.0
2024-07-17 04:25:19,60.0
2024-07-17 04:26:19,70.0
2024-07-17 04:27:19,61.0
2024-07-17 04:28:19,66.0
2024-07-17 04:29:19,55.0
2024-07-17 04:30:19,61.0
2024-07-17 04:31:19,60.0
2024-07-17 04:32:19,52.0
2024-07-17 04:33:19,65.0
2024-07-17 04:34:19,73.0
2024-07-17 04:35:20,63.0
2024-07-17 04:36:20,63.0
2024-07-17 04:37:20,48.0
2024-07-17 04:38:20,50.0
2024-07-17 04:39:20,49.0
2024-07-17 04:40:20,52.0
2024-07-17 04:41:20,59.0
2024-07-17 04:42:20,47.0
2024-07-17 04:43:20,61.0
2024-07-17 04:44:20,66.0
2024-07-17 04:45:20,81.0
2024-07-17 04:46:20,61.0
2024-07-17 04:47:20,63.0
2024-07-17 04:48:20,63.0
2024-07-17 04:49:20,60.0
2024-07-17 04:50:20,56.0
2024-07-17 04:51:20,57.0
2024-07-17 04:52:20,68.0
2024-07-17 04:53:20,62.0
2024-07-17 04:54:20,56.0
2024-07-17 04:55:20,60.0
2024-07-17 04:56:20,65.0
2024-07-17 04:57:21,72.0
2024-07-17 04:58:21,78.0
2024-07-17 04:59:21,50.0
2024-07-17 05:00:21,65.0
2024-07-17 05:01:21,67.0
2024-07-17 05:02:21,65.0
2024-07-17 05:03:21,52.0
2024-07-17 05:04:21,63.0
2024-07-17 05:05:21,59.0
2024-07-17 05:06:21,54.0
2024-07-17 05:07:21,54.0
2024-07-17 05:08:21,64.0
2024-07-17 05:09:21,67.0
2024-07-17 05:10:21,54.0
2024-07-17 05:11:21,52.0
2024-07-17 05:12:21,68.0
2024-07-17 05:13:21,70.0
2024-07-17 05:14:21,57.0
2024-07-17 05:15:21,76.0
2024-07-17 05:16:22,71.0
2024-07-17 05:17:22,55.0
2024-07-17 05:18:22,60.0
2024-07-17 05:19:22,53.0
2024-07-17 05:20:22,56.0
2024-07-17 05:21:22,53.0
2024-07-17 05:22:22,63.0
2024-07-17 05:23:22,69.0
2024-07-17 05:24:22,74.0
2024-07-17 05:25:22,69.0
2024-07-17 05:26:22,74.0
2024-07-17 05:27:22,67.0
2024-07-17 05:28:22,63.0
2024-07-17 05:29:22,52.0
2024-07-17 05:30:22,57.0
2024-07-17 05:31:22,63.0
2024-07-17 05:32:22,61.0
2024-07-17 05:33:22,66.0
2024-07-17 05:34:22,64.0
2024-07-17 05:35:22,66.0
2024-07-17 05:36:23,50.0
2024-07-17 05:37:23,59.0
2024-07-17 05:38:23,60.0
2024-07-17 05:39:23,55.0
2024-07-17 05:40:23,65.0
2024-07-17 05:41:23,66.0
2024-07-17 05:42:23,57.0
2024-07-17 05:43:23,61.0
2024-07-17 05:44:23,55.0
2024-07-17 05:45:23,61.0
2024-07-17 05:46:23,53.0
2024-07-17 05:47:23,80.0
2024-07-17 05:48:23,50.0
2024-07-17 05:49:23,55.0
2024-07-17 05:50:23,52.0
2024-07-17 05:51:23,66.0
2024-07-17 05:52:23,60.0
2024-07-17 05:53:23,75.0
2024-07-17 05:54:23,69.0
2024-07-17 05:55:23,57.0
2024-07-17 05:56:23,49.0
2024-07-17 05:57:24,58.0
2024-07-17 05:58:24,59.0
2024-07-17 05:59:24,71.0
2024-07-17 06:00:24,71.0
2024-07-17 06:01:24,54.0
2024-07-17 06:02:24,65.0
2024-07-17 06:03:24,51.0
2024-07-17 06:04:24,51.0
2024-07-17 06:05:24,50.0
2024-07-17 06:06:24,64.0
2024-07-17 06:07:24,63.0
2024-07-17 06:08:24,55.0
2024-07-17 06:09:24,58.0
2024-07-17 06:10:24,60.0
2024-07-17 06:11:24,55.0
2024-07-17 06:12:24,60.0
2024-07-17 06:13:24,59.0
2024-07-17 06:14:24,58.0
2024-07-17 06:15:24,62.0
2024-07-17 06:16:24,63.0
2024-07-17 06:17:24,62.0
2024-07-17 06:18:25,70.0
2024-07-17 06:19:25,61.0
2024-07-17 06:20:25,69.0
2024-07-17 06:21:25,66.0
2024-07-17 06:22:25,57.0
2024-07-17 06:23:25,50.0
2024-07-17 06:24:25,59.0
2024-07-17 06:25:25,47.0
2024-07-17 06:26:25,65.0
2024-07-17 06:27:25,51.0
2024-07-17 06:28:25,62.0
2024-07-17 06:29:25,53.0
2024-07-17 06:30:25,59.0
2024-07-17 06:31:25,69.0
2024-07-17 06:32:25,63.0
2024-07-17 06:33:25,48.0
2024-07-17 06:34:25,63.0
2024-07-17 06:35:25,59.0
2024-07-17 06:36:25,55.0
2024-07-17 06:37:26,47.0
2024-07-17 06:38:26,48.0
2024-07-17 06:39:26,60.0
2024-07-17 06:40:26,64.0
2024-07-17 06:41:26,73.0
2024-07-17 06:42:26,62.0
2024-07-17 06:43:26,62.0
2024-07-17 06:44:26,53.0
2024-07-17 06:45:26,53.0
2024-07-17 06:46:26,56.0
2024-07-17 06:47:26,58.0
2024-07-17 06:48:26,56.0
2024-07-17 06:49:26,51.0
2024-07-17 06:50:26,44.0
2024-07-17 06:51:26,58.0
2024-07-17 06:52:26,62.0
2024-07-17 06:53:26,63.0
2024-07-17 06:54:26,64.0
2024-07-17 06:55:26,56.0
2024-07-17 06:56:26,47.0
2024-07-17 06:57:26,53.0
2024-07-17 06:58:27,62.0
2024-07-17 06:59:27,64.0
2024-07-17 07:00:27,50.0
2024-07-17 07:01:27,60.0
2024-07-17 07:02:27,61.0
2024-07-17 07:03:27,68.0
2024-07-17 07:04:27,63.0
2024-07-17 07:05:27,47.0
2024-07-17 07:06:27,59.0
2024-07-17 07:07:27,70.0
2024-07-17 07:08:27,66.0
2024-07-17 07:09:27,63.0
2024-07-17 07:10:27,64.0
2024-07-17 07:11:27,72.0
2024-07-17 07:12:27,57.0
2024-07-17 07:13:27,57.0
2024-07-17 07:14:27,45.0
2024-07-17 07:15:27,64.0
2024-07-17 07:16:27,61.0
2024-07-17 07:17:27,57.0
2024-07-17 07:18:28,66.0
2024-07-17 07:19:28,64.0
2024-07-17 07:20:28,70.0
2024-07-17 07:21:28,66.0
2024-07-17 07:22:28,58.0
2024-07-17 07:23:28,57.0
2024-07-17 07:24:28,58.0
2024-07-17 07:25:28,55.0
2024-07-17 07:26:28,71.0
2024-07-17 07:27:28,63.0
2024-07-17 07:28:28,46.0
2024-07-17 07:29:28,73.0
2024-07-17 07:30:28,70.0
2024-07-17 07:31:28,71.0
2024-07-17 07:32:28,79.0
2024-07-17 07:33:28,77.0
2024-07-17 07:34:28,50.0
2024-07-17 07:35:28,62.0
2024-07-17 07:36:28,75.0
2024-07-17 07:37:29,63.0
2024-07-17 07:38:29,50.0
2024-07-17 07:39:29,65.0
2024-07-17 07:40:29,50.0
2024-07-17 07:41:29,74.0
2024-07-17 07:42:29,58.0
2024-07-17 07:43:29,64.0
2024-07-17 07:44:29,64.0
2024-07-17 07:45:29,63.0
2024-07-17 07:46:29,54.0
2024-07-17 07:47:29,44.0
2024-07-17 07:48:29,49.0
2024-07-17 07:49:29,67.0
2024-07-17 07:50:29,61.0
2024-07-17 07:51:29,66.0
2024-07-17 07:52:29,62.0
2024-07-17 07:53:29,60.0
2024-07-17 07:54:29,71.0
2024-07-17 07:55:29,62.0
2024-07-17 07:56:29,55.0
2024-07-17 07:57:29,60.0
2024-07-17 07:58:30,61.0
2024-07-17 07:59:30,70.0
2024-07-17 08:00:30,55.0
2024-07-17 08:01:30,49.0
2024-07-17 08:02:30,51.0
2024-07-17 08:03:30,65.0
2024-07-17 08:04:30,62.0
2024-07-17 08:05:30,60.0
2024-07-17 08:06:30,68.0
2024-07-17 08:07:30,56.0
2024-07-17 08:08:30,66.0
2024-07-17 08:09:30,65.0
2024-07-17 08:10:30,52.0
2024-07-17 08:11:30,58.0
2024-07-17 08:12:30,71.0
2024-07-17 08:13:30,70.0
2024-07-17 08:14:30,67.0
2024-07-17 08:15:30,65.0
2024-07-17 08:16:30,57.0
2024-07-17 08:17:30,67.0
2024-07-17 08:18:31,70.0
2024-07-17 08:19:31,59.0
2024-07-17 08:20:31,65.0
2024-07-17 08:21:31,55.0
2024-07-17 08:22:31,49.0
2024-07-17 08:23:31,74.0
2024-07-17 08:24:31,50.0
2024-07-17 08:25:31,64.0
2024-07-17 08:26:31,67.0
2024-07-17 08:27:31,62.0
2024-07-17 08:28:31,42.0
2024-07-17 08:29:31,62.0
2024-07-17 08:30:31,45.0
2024-07-17 08:31:31,54.0
2024-07-17 08:32:31,62.0
2024-07-17 08:33:31,64.0
2024-07-17 08:34:31,77.0
2024-07-17 08:35:31,74.0
2024-07-17 08:36:31,59.0
2024-07-17 08:37:31,59.0
2024-07-17 08:38:32,72.0
2024-07-17 08:39:32,74.0
2024-07-17 08:40:32,62.0
2024-07-17 08:41:32,59.0
2024-07-17 08:42:32,53.0
2024-07-17 08:43:32,66.0
2024-07-17 08:44:32,66.0
2024-07-17 08:45:32,51.0
2024-07-17 08:46:32,70.0
2024-07-17 08:47:32,53.0
2024-07-17 08:48:32,67.0
2024-07-17 08:49:32,71.0
2024-07-17 08:50:32,76.0
2024-07-17 08:51:32,49.0
2024-07-17 08:52:32,54.0
2024-07-17 08:53:32,62.0
2024-07-17 08:54:32,64.0
2024-07-17 08:55:32,62.0
2024-07-17 08:56:32,79.0
2024-07-17 08:57:32,51.0
2024-07-17 08:58:33,67.0
2024-07-17 08:59:33,68.0
2024-07-17 09:00:33,62.0
2024-07-17 09:01:33,48.0
2024-07-17 09:02:33,79.0
2024-07-17 09:03:33,69.0
2024-07-17 09:04:33,55.0
2024-07-17 09:05:33,53.0
2024-07-17 09:06:33,69.0
2024-07-17 09:07:33,60.0
2024-07-17 09:08:33,60.0
2024-07-17 09:09:33,55.0
2024-07-17 09:10:33,54.0
2024-07-17 09:11:33,56.0
2024-07-17 09:12:33,56.0
2024-07-17 09:13:33,63.0
2024-07-17 09:14:33,54.0
2024-07-17 09:15:33,62.0
2024-07-17 09:16:33,61.0
2024-07-17 09:17:33,75.0
2024-07-17 09:18:34,48.0
2024-07-17 09:19:34,53.0
2024-07-17 09:20:34,58.0
2024-07-17 09:21:34,51.0
2024-07-17 09:22:34,52.0
2024-07-17 09:23:34,54.0
2024-07-17 09:24:34,46.0
2024-07-17 09:25:34,64.0
2024-07-17 09:26:34,71.0
2024-07-17 09:27:34,70.0
2024-07-17 09:28:34,54.0
2024-07-17 09:29:34,42.0
2024-07-17 09:30:34,64.0
2024-07-17 09:31:34,64.0
2024-07-17 09:32:34,56.0
2024-07-17 09:33:34,57.0
2024-07-17 09:34:34,46.0
2024-07-17 09:35:34,51.0
2024-07-17 09:36:34,55.0
2024-07-17 09:37:34,62.0
2024-07-17 09:38:35,49.0
2024-07-17 09:39:35,57.0
2024-07-17 09:40:35,68.0
2024-07-17 09:41:35,52.0
2024-07-17 09:42:35,51.0
2024-07-17 09:43:35,67.0
2024-07-17 09:44:35,58.0
2024-07-17 09:45:35,60.0
2024-07-17 09:46:35,53.0
2024-07-17 09:47:35,46.0
2024-07-17 09:48:35,62.0
2024-07-17 09:49:35,42.0
2024-07-17 09:50:35,67.0
2024-07-17 09:51:35,68.0
2024-07-17 09:52:35,62.0
2024-07-17 09:53:35,58.0
2024-07-17 09:54:35,59.0
2024-07-17 09:55:35,70.0
2024-07-17 09:56:35,56.0
2024-07-17 09:57:35,57.0
2024-07-17 09:58:36,62.0
2024-07-17 09:59:36,60.0
2024-07-17 10:00:36,57.0
2024-07-17 10:01:36,51.0
2024-07-17 10:02:36,63.0
2024-07-17 10:03:36,70.0
2024-07-17 10:04:36,54.0
2024-07-17 10:05:36,63.0
2024-07-17 10:06:36,56.0
2024-07-17 10:07:36,62.0
2024-07-17 10:08:36,55.0
2024-07-17 10:09:36,64.0
2024-07-17 10:10:36,56.0
2024-07-17 10:11:36,67.0
2024-07-17 10:12:36,55.0
2024-07-17 10:13:36,63.0
2024-07-17 10:14:36,44.0
2024-07-17 10:15:36,65.0
2024-07-17 10:16:36,72.0
2024-07-17 10:17:37,52.0
2024-07-17 10:18:37,49.0
2024-07-17 10:19:37,60.0
2024-07-17 10:20:37,55.0
2024-07-17 10:21:37,58.0
2024-07-17 10:22:37,54.0
2024-07-17 10:23:37,48.0
2024-07-17 10:24:37,57.0
2024-07-17 10:25:37,52.0
2024-07-17 10:26:37,55.0
2024-07-17 10:27:37,61.0
2024-07-17 10:28:37,58.0
2024-07-17 10:29:37,53.0
2024-07-17 10:30:37,63.0
2024-07-17 10:31:37,68.0
2024-07-17 10:32:37,52.0
2024-07-17 10:33:37,62.0
2024-07-17 10:34:37,74.0
2024-07-17 10:35:37,55.0
2024-07-17 10:36:37,60.0
2024-07-17 10:37:38,54.0
2024-07-17 10:38:38,66.0
2024-07-17 10:39:38,51.0
2024-07-17 10:40:38,66.0
2024-07-17 10:41:38,54.0
2024-07-17 10:42:38,61.0
2024-07-17 10:43:38,60.0
2024-07-17 10:44:38,49.0
2024-07-17 10:45:38,42.0
2024-07-17 10:46:38,55.0
2024-07-17 10:47:38,72.0
2024-07-17 10:48:38,61.0
2024-07-17 10:49:38,57.0
2024-07-17 10:50:38,59.0
