Timestamp,CPM
2024-07-21 12:01:13,35.0
2024-07-21 12:02:13,38.0
2024-07-21 12:03:13,43.0
2024-07-21 12:04:13,38.0
2024-07-21 12:05:13,42.0
2024-07-21 12:06:13,37.0
2024-07-21 12:07:13,31.0
2024-07-21 12:08:13,39.0
2024-07-21 12:09:13,37.0
2024-07-21 12:10:13,33.0
2024-07-21 12:11:13,40.0
2024-07-21 12:12:13,54.0
2024-07-21 12:13:13,38.0
2024-07-21 12:14:13,34.0
2024-07-21 12:15:13,42.0
2024-07-21 12:16:14,29.0
2024-07-21 12:17:14,37.0
2024-07-21 12:18:14,32.0
2024-07-21 12:19:14,38.0
2024-07-21 12:20:14,43.0
2024-07-21 12:21:14,35.0
2024-07-21 12:22:14,28.0
2024-07-21 12:23:14,36.0
2024-07-21 12:24:14,29.0
2024-07-21 12:25:14,47.0
2024-07-21 12:26:14,35.0
2024-07-21 12:27:14,42.0
2024-07-21 12:28:14,49.0
2024-07-21 12:29:14,43.0
2024-07-21 12:30:14,36.0
2024-07-21 12:31:14,42.0
2024-07-21 12:32:15,42.0
2024-07-21 12:33:15,43.0
2024-07-21 12:34:15,45.0
2024-07-21 12:35:15,41.0
2024-07-21 12:36:15,45.0
2024-07-21 12:37:15,40.0
2024-07-21 12:38:15,42.0
2024-07-21 12:39:15,32.0
2024-07-21 12:40:15,29.0
2024-07-21 12:41:15,35.0
2024-07-21 12:42:15,41.0
2024-07-21 12:43:15,33.0
2024-07-21 12:44:15,33.0
2024-07-21 12:45:15,39.0
2024-07-21 12:46:15,43.0
2024-07-21 12:47:15,34.0
2024-07-21 12:48:15,32.0
2024-07-21 12:49:16,38.0
2024-07-21 12:50:16,40.0
2024-07-21 12:51:16,44.0
2024-07-21 12:52:16,42.0
2024-07-21 12:53:16,30.0
2024-07-21 12:54:16,37.0
2024-07-21 12:55:16,29.0
2024-07-21 12:56:16,39.0
2024-07-21 12:57:16,38.0
2024-07-21 12:58:16,35.0
2024-07-21 12:59:16,32.0
2024-07-21 13:00:16,55.0
2024-07-21 13:01:16,28.0
2024-07-21 13:02:16,30.0
2024-07-21 13:03:16,41.0
2024-07-21 13:04:16,35.0
2024-07-21 13:05:17,49.0
2024-07-21 13:06:17,31.0
2024-07-21 13:07:17,35.0
2024-07-21 13:08:17,41.0
2024-07-21 13:09:17,38.0
2024-07-21 13:10:17,49.0
2024-07-21 13:11:17,38.0
2024-07-21 13:12:17,34.0
2024-07-21 13:13:17,35.0
2024-07-21 13:14:17,46.0
2024-07-21 13:15:17,32.0
2024-07-21 13:16:17,38.0
2024-07-21 13:17:17,31.0
2024-07-21 13:18:17,42.0
2024-07-21 13:19:17,39.0
2024-07-21 13:20:17,32.0
2024-07-21 13:21:18,37.0
2024-07-21 13:22:18,48.0
2024-07-21 13:23:18,27.0
2024-07-21 13:24:18,38.0
2024-07-21 13:25:18,40.0
2024-07-21 13:26:18,36.0
2024-07-21 13:27:18,46.0
2024-07-21 13:28:18,32.0
2024-07-21 13:29:18,36.0
2024-07-21 13:30:18,46.0
2024-07-21 13:31:18,33.0
2024-07-21 13:32:18,43.0
2024-07-21 13:33:18,47.0
2024-07-21 13:34:18,31.0
2024-07-21 13:35:18,35.0
2024-07-21 13:36:18,31.0
2024-07-21 13:37:18,36.0
2024-07-21 13:38:18,37.0
2024-07-21 13:39:19,37.0
2024-07-21 13:40:19,33.0
2024-07-21 13:41:19,33.0
2024-07-21 13:42:19,42.0
2024-07-21 13:43:19,33.0
2024-07-21 13:44:19,44.0
2024-07-21 13:45:19,30.0
2024-07-21 13:46:19,38.0
2024-07-21 13:47:19,40.0
2024-07-21 13:48:19,43.0
2024-07-21 13:49:19,45.0
2024-07-21 13:50:19,30.0
2024-07-21 13:51:19,28.0
2024-07-21 13:52:19,29.0
2024-07-21 13:53:19,31.0
2024-07-21 13:54:19,35.0
2024-07-21 13:55:20,41.0
2024-07-21 13:56:20,36.0
2024-07-21 13:57:20,32.0
2024-07-21 13:58:20,31.0
2024-07-21 13:59:20,43.0
2024-07-21 14:00:20,35.0
2024-07-21 14:01:20,27.0
2024-07-21 14:02:20,45.0
2024-07-21 14:03:20,39.0
2024-07-21 14:04:20,33.0
2024-07-21 14:05:20,26.0
2024-07-21 14:06:20,45.0
2024-07-21 14:07:20,45.0
2024-07-21 14:08:20,34.0
2024-07-21 14:09:20,43.0
2024-07-21 14:10:20,36.0
2024-07-21 14:11:20,44.0
2024-07-21 14:12:21,39.0
2024-07-21 14:13:21,36.0
2024-07-21 14:14:21,30.0
2024-07-21 14:15:21,36.0
2024-07-21 14:16:21,43.0
2024-07-21 14:17:21,33.0
2024-07-21 14:18:21,36.0
2024-07-21 14:19:21,36.0
2024-07-21 14:20:21,35.0
2024-07-21 14:21:21,34.0
2024-07-21 14:22:21,28.0
2024-07-21 14:23:21,35.0
2024-07-21 14:24:21,45.0
2024-07-21 14:25:21,28.0
2024-07-21 14:26:21,32.0
2024-07-21 14:27:21,40.0
2024-07-21 14:28:22,38.0
2024-07-21 14:29:22,35.0
2024-07-21 14:30:22,47.0
2024-07-21 14:31:22,30.0
2024-07-21 14:32:22,36.0
2024-07-21 14:33:22,39.0
2024-07-21 14:34:22,40.0
2024-07-21 14:35:22,43.0
2024-07-21 14:36:22,37.0
2024-07-21 14:37:22,42.0
2024-07-21 14:38:22,32.0
2024-07-21 14:39:22,47.0
2024-07-21 14:40:22,33.0
2024-07-21 14:41:22,42.0
2024-07-21 14:42:22,31.0
2024-07-21 14:43:22,38.0
2024-07-21 14:44:23,38.0
2024-07-21 14:45:23,41.0
2024-07-21 14:46:23,35.0
2024-07-21 14:47:23,45.0
2024-07-21 14:48:23,34.0
2024-07-21 14:49:23,34.0
2024-07-21 14:50:23,30.0
2024-07-21 14:51:23,35.0
2024-07-21 14:52:23,33.0
2024-07-21 14:53:23,43.0
2024-07-21 14:54:23,43.0
2024-07-21 14:55:23,40.0
2024-07-21 14:56:23,44.0
2024-07-21 14:57:23,45.0
2024-07-21 14:58:23,33.0
2024-07-21 14:59:23,37.0
2024-07-21 15:00:23,38.0
2024-07-21 15:01:24,48.0
2024-07-21 15:02:24,43.0
2024-07-21 15:03:24,37.0
2024-07-21 15:04:24,30.0
2024-07-21 15:05:24,31.0
2024-07-21 15:06:24,38.0
2024-07-21 15:07:24,25.0
2024-07-21 15:08:24,38.0
2024-07-21 15:09:24,39.0
2024-07-21 15:10:24,60.0
2024-07-21 15:11:24,39.0
2024-07-21 15:12:24,41.0
2024-07-21 15:13:24,20.0
2024-07-21 15:14:24,30.0
2024-07-21 15:15:24,44.0
2024-07-21 15:16:24,41.0
2024-07-21 15:17:25,40.0
2024-07-21 15:18:25,22.0
2024-07-21 15:19:25,43.0
2024-07-21 15:20:25,34.0
2024-07-21 15:21:25,45.0
2024-07-21 15:22:25,36.0
2024-07-21 15:23:25,34.0
2024-07-21 15:24:25,40.0
2024-07-21 15:25:25,33.0
2024-07-21 15:26:25,37.0
2024-07-21 15:27:25,39.0
2024-07-21 15:28:25,30.0
2024-07-21 15:29:25,38.0
2024-07-21 15:30:25,34.0
2024-07-21 15:31:25,27.0
2024-07-21 15:32:25,37.0
2024-07-21 15:33:25,26.0
2024-07-21 15:34:26,37.0
2024-07-21 15:35:26,44.0
2024-07-21 15:36:26,31.0
2024-07-21 15:37:26,42.0
2024-07-21 15:38:26,53.0
2024-07-21 15:39:26,44.0
2024-07-21 15:40:26,35.0
2024-07-21 15:41:26,30.0
2024-07-21 15:42:26,40.0
2024-07-21 15:43:26,31.0
2024-07-21 15:44:26,35.0
2024-07-21 15:45:26,35.0
2024-07-21 15:46:26,45.0
2024-07-21 15:47:26,40.0
2024-07-21 15:48:26,36.0
2024-07-21 15:49:26,38.0
2024-07-21 15:50:27,32.0
2024-07-21 15:51:27,32.0
2024-07-21 15:52:27,39.0
2024-07-21 15:53:27,39.0
2024-07-21 15:54:27,48.0
2024-07-21 15:55:27,39.0
2024-07-21 15:56:27,37.0
2024-07-21 15:57:27,33.0
2024-07-21 15:58:27,41.0
2024-07-21 15:59:27,39.0
2024-07-21 16:00:27,31.0
2024-07-21 16:01:27,43.0
2024-07-21 16:02:27,39.0
2024-07-21 16:03:27,29.0
2024-07-21 16:04:27,43.0
2024-07-21 16:05:27,32.0
2024-07-21 16:06:28,42.0
2024-07-21 16:07:28,37.0
2024-07-21 16:08:28,35.0
2024-07-21 16:09:28,38.0
2024-07-21 16:10:28,41.0
2024-07-21 16:11:28,49.0
2024-07-21 16:12:28,38.0
2024-07-21 16:13:28,27.0
2024-07-21 16:14:28,35.0
2024-07-21 16:15:28,48.0
2024-07-21 16:16:28,32.0
2024-07-21 16:17:28,39.0
2024-07-21 16:18:28,43.0
2024-07-21 16:19:28,38.0
2024-07-21 16:20:28,35.0
2024-07-21 16:21:28,36.0
2024-07-21 16:22:28,47.0
2024-07-21 16:23:29,43.0
2024-07-21 16:24:29,33.0
2024-07-21 16:25:29,38.0
2024-07-21 16:26:29,31.0
2024-07-21 16:27:29,37.0
2024-07-21 16:28:29,41.0
2024-07-21 16:29:29,40.0
2024-07-21 16:30:29,41.0
2024-07-21 16:31:29,38.0
2024-07-21 16:32:29,31.0
2024-07-21 16:33:29,33.0
2024-07-21 16:34:29,44.0
2024-07-21 16:35:29,22.0
2024-07-21 16:36:29,43.0
2024-07-21 16:37:29,30.0
2024-07-21 16:38:29,40.0
2024-07-21 16:39:30,42.0
2024-07-21 16:40:30,47.0
2024-07-21 16:41:30,49.0
2024-07-21 16:42:30,39.0
2024-07-21 16:43:30,42.0
2024-07-21 16:44:30,30.0
2024-07-21 16:45:30,41.0
2024-07-21 16:46:30,35.0
2024-07-21 16:47:30,28.0
2024-07-21 16:48:30,45.0
2024-07-21 16:49:30,30.0
2024-07-21 16:50:30,38.0
2024-07-21 16:51:30,36.0
2024-07-21 16:52:30,34.0
2024-07-21 16:53:30,21.0
2024-07-21 16:54:30,40.0
2024-07-21 16:55:31,51.0
2024-07-21 16:56:31,29.0
2024-07-21 16:57:31,33.0
2024-07-21 16:58:31,39.0
2024-07-21 16:59:31,38.0
2024-07-21 17:00:31,32.0
2024-07-21 17:01:31,40.0
2024-07-21 17:02:31,32.0
2024-07-21 17:03:31,34.0
2024-07-21 17:04:31,42.0
2024-07-21 17:05:31,33.0
2024-07-21 17:06:31,41.0
2024-07-21 17:07:31,36.0
2024-07-21 17:08:31,32.0
2024-07-21 17:09:31,38.0
2024-07-21 17:10:31,29.0
2024-07-21 17:11:31,37.0
2024-07-21 17:12:32,32.0
2024-07-21 17:13:32,41.0
2024-07-21 17:14:32,31.0
2024-07-21 17:15:32,41.0
2024-07-21 17:16:32,44.0
2024-07-21 17:17:32,40.0
2024-07-21 17:18:32,34.0
2024-07-21 17:19:32,38.0
2024-07-21 17:20:32,32.0
2024-07-21 17:21:32,38.0
2024-07-21 17:22:32,34.0
2024-07-21 17:23:32,51.0
2024-07-21 17:24:32,32.0
2024-07-21 17:25:32,30.0
2024-07-21 17:26:32,31.0
2024-07-21 17:27:32,38.0
2024-07-21 17:28:32,35.0
2024-07-21 17:29:33,44.0
2024-07-21 17:30:33,47.0
2024-07-21 17:31:33,39.0
2024-07-21 17:32:33,33.0
2024-07-21 17:33:33,40.0
2024-07-21 17:34:33,46.0
2024-07-21 17:35:33,43.0
2024-07-21 17:36:33,36.0
2024-07-21 17:37:33,39.0
2024-07-21 17:38:33,30.0
2024-07-21 17:39:33,34.0
2024-07-21 17:40:33,45.0
2024-07-21 17:41:33,42.0
2024-07-21 17:42:33,48.0
2024-07-21 17:43:33,49.0
2024-07-21 17:44:33,33.0
2024-07-21 17:45:33,41.0
2024-07-21 17:46:34,30.0
2024-07-21 17:47:34,27.0
2024-07-21 17:48:34,34.0
2024-07-21 17:49:34,35.0
2024-07-21 17:50:34,33.0
2024-07-21 17:51:34,34.0
2024-07-21 17:52:34,37.0
2024-07-21 17:53:34,42.0
2024-07-21 17:54:34,37.0
2024-07-21 17:55:34,45.0
2024-07-21 17:56:34,46.0
2024-07-21 17:57:34,40.0
2024-07-21 17:58:34,38.0
2024-07-21 17:59:34,43.0
2024-07-21 18:00:34,43.0
2024-07-21 18:01:34,37.0
2024-07-21 18:02:34,42.0
2024-07-21 18:03:35,29.0
2024-07-21 18:04:35,30.0
2024-07-21 18:05:35,29.0
2024-07-21 18:06:35,40.0
2024-07-21 18:07:35,31.0
2024-07-21 18:08:35,38.0
2024-07-21 18:09:35,36.0
2024-07-21 18:10:35,44.0
2024-07-21 18:11:35,40.0
2024-07-21 18:12:35,43.0
2024-07-21 18:13:35,26.0
2024-07-21 18:14:35,33.0
2024-07-21 18:15:35,40.0
2024-07-21 18:16:35,32.0
2024-07-21 18:17:35,41.0
2024-07-21 18:18:35,30.0
2024-07-21 18:19:35,30.0
2024-07-21 18:20:36,28.0
2024-07-21 18:21:36,42.0
2024-07-21 18:22:36,37.0
2024-07-21 18:23:36,34.0
2024-07-21 18:24:36,37.0
2024-07-21 18:25:36,47.0
2024-07-21 18:26:36,36.0
2024-07-21 18:27:36,25.0
2024-07-21 18:28:36,46.0
2024-07-21 18:29:36,46.0
2024-07-21 18:30:36,34.0
2024-07-21 18:31:36,35.0
2024-07-21 18:32:36,47.0
2024-07-21 18:33:36,41.0
2024-07-21 18:34:36,30.0
2024-07-21 18:35:36,38.0
2024-07-21 18:36:36,30.0
2024-07-21 18:37:37,44.0
2024-07-21 18:38:37,39.0
2024-07-21 18:39:37,38.0
2024-07-21 18:40:37,33.0
2024-07-21 18:41:37,37.0
2024-07-21 18:42:37,40.0
2024-07-21 18:43:37,38.0
2024-07-21 18:44:37,40.0
2024-07-21 18:45:37,45.0
2024-07-21 18:46:37,49.0
2024-07-21 18:47:37,24.0
2024-07-21 18:48:37,36.0
2024-07-21 18:49:37,34.0
2024-07-21 18:50:37,41.0
2024-07-21 18:51:37,38.0
2024-07-21 18:52:37,36.0
2024-07-21 18:53:37,48.0
2024-07-21 18:54:38,29.0
2024-07-21 18:55:38,35.0
2024-07-21 18:56:38,32.0
2024-07-21 18:57:38,35.0
2024-07-21 18:58:38,30.0
2024-07-21 18:59:38,42.0
2024-07-21 19:00:38,31.0
2024-07-21 19:01:38,37.0
2024-07-21 19:02:38,37.0
2024-07-21 19:03:38,38.0
2024-07-21 19:04:38,37.0
2024-07-21 19:05:38,38.0
2024-07-21 19:06:38,37.0
2024-07-21 19:07:38,30.0
2024-07-21 19:08:38,41.0
2024-07-21 19:09:38,38.0
2024-07-21 19:10:38,38.0
2024-07-21 19:11:39,38.0
2024-07-21 19:12:39,44.0
2024-07-21 19:13:39,34.0
2024-07-21 19:14:39,45.0
2024-07-21 19:15:39,35.0
2024-07-21 19:16:39,49.0
2024-07-21 19:17:39,38.0
2024-07-21 19:18:39,43.0
2024-07-21 19:19:39,35.0
2024-07-21 19:20:39,37.0
2024-07-21 19:21:39,28.0
2024-07-21 19:22:39,34.0
2024-07-21 19:23:39,50.0
2024-07-21 19:24:39,25.0
2024-07-21 19:25:39,30.0
2024-07-21 19:26:39,39.0
2024-07-21 19:27:40,41.0
2024-07-21 19:28:40,42.0
2024-07-21 19:29:40,39.0
2024-07-21 19:30:40,36.0
2024-07-21 19:31:40,40.0
2024-07-21 19:32:40,29.0
2024-07-21 19:33:40,31.0
2024-07-21 19:34:40,38.0
2024-07-21 19:35:40,28.0
2024-07-21 19:36:40,48.0
2024-07-21 19:37:40,36.0
2024-07-21 19:38:40,32.0
2024-07-21 19:39:40,36.0
2024-07-21 19:40:40,34.0
2024-07-21 19:41:40,23.0
2024-07-21 19:42:40,33.0
2024-07-21 19:43:40,44.0
2024-07-21 19:44:41,36.0
2024-07-21 19:45:41,26.0
2024-07-21 19:46:41,32.0
2024-07-21 19:47:41,37.0
2024-07-21 19:48:41,39.0
2024-07-21 19:49:41,38.0
2024-07-21 19:50:41,44.0
2024-07-21 19:51:41,38.0
2024-07-21 19:52:41,27.0
2024-07-21 19:53:41,41.0
2024-07-21 19:54:41,50.0
2024-07-21 19:55:41,46.0
2024-07-21 19:56:41,41.0
2024-07-21 19:57:41,45.0
2024-07-21 19:58:41,39.0
2024-07-21 19:59:41,35.0
2024-07-21 20:00:41,37.0
2024-07-21 20:01:42,34.0
2024-07-21 20:02:42,45.0
2024-07-21 20:03:42,25.0
2024-07-21 20:04:42,52.0
2024-07-21 20:05:42,41.0
2024-07-21 20:06:42,44.0
2024-07-21 20:07:42,42.0
2024-07-21 20:08:42,39.0
2024-07-21 20:09:42,37.0
2024-07-21 20:10:42,43.0
2024-07-21 20:11:42,27.0
2024-07-21 20:12:42,36.0
2024-07-21 20:13:42,37.0
2024-07-21 20:14:42,34.0
2024-07-21 20:15:42,32.0
2024-07-21 20:16:42,25.0
2024-07-21 20:17:43,44.0
2024-07-21 20:18:43,39.0
2024-07-21 20:19:43,40.0
2024-07-21 20:20:43,29.0
2024-07-21 20:21:43,53.0
2024-07-21 20:22:43,34.0
2024-07-21 20:23:43,37.0
2024-07-21 20:24:43,35.0
2024-07-21 20:25:43,39.0
2024-07-21 20:26:43,42.0
2024-07-21 20:27:43,39.0
2024-07-21 20:28:43,44.0
2024-07-21 20:29:43,38.0
2024-07-21 20:30:43,36.0
2024-07-21 20:31:43,45.0
2024-07-21 20:32:43,34.0
2024-07-21 20:33:44,37.0
2024-07-21 20:34:44,41.0
2024-07-21 20:35:44,40.0
2024-07-21 20:36:44,31.0
2024-07-21 20:37:44,35.0
2024-07-21 20:38:44,44.0
2024-07-21 20:39:44,26.0
2024-07-21 20:40:44,46.0
2024-07-21 20:41:44,40.0
2024-07-21 20:42:44,50.0
2024-07-21 20:43:44,27.0
2024-07-21 20:44:44,31.0
2024-07-21 20:45:44,48.0
2024-07-21 20:46:44,47.0
2024-07-21 20:47:44,41.0
2024-07-21 20:48:44,37.0
2024-07-21 20:49:44,28.0
2024-07-21 20:50:45,27.0
2024-07-21 20:51:45,37.0
2024-07-21 20:52:45,36.0
2024-07-21 20:53:45,37.0
2024-07-21 20:54:45,40.0
2024-07-21 20:55:45,44.0
2024-07-21 20:56:45,37.0
2024-07-21 20:57:45,34.0
2024-07-21 20:58:45,46.0
2024-07-21 20:59:45,33.0
2024-07-21 21:00:45,35.0
2024-07-21 21:01:45,37.0
2024-07-21 21:02:45,37.0
2024-07-21 21:03:45,39.0
2024-07-21 21:04:45,32.0
2024-07-21 21:05:45,29.0
2024-07-21 21:06:46,44.0
2024-07-21 21:07:46,38.0
2024-07-21 21:08:46,34.0
2024-07-21 21:09:46,44.0
2024-07-21 21:10:46,47.0
2024-07-21 21:11:46,42.0
2024-07-21 21:12:46,41.0
2024-07-21 21:13:46,41.0
2024-07-21 21:14:46,26.0
2024-07-21 21:15:46,38.0
2024-07-21 21:16:46,37.0
2024-07-21 21:17:46,39.0
2024-07-21 21:18:46,39.0
2024-07-21 21:19:46,38.0
2024-07-21 21:20:46,36.0
2024-07-21 21:21:46,43.0
2024-07-21 21:22:46,46.0
2024-07-21 21:23:46,29.0
2024-07-21 21:24:46,37.0
2024-07-21 21:25:46,48.0
2024-07-21 21:26:47,42.0
2024-07-21 21:27:47,46.0
2024-07-21 21:28:47,42.0
2024-07-21 21:29:47,36.0
2024-07-21 21:30:47,39.0
2024-07-21 21:31:47,24.0
2024-07-21 21:32:47,47.0
2024-07-21 21:33:47,40.0
2024-07-21 21:34:47,40.0
2024-07-21 21:35:47,33.0
2024-07-21 21:36:47,38.0
2024-07-21 21:37:47,36.0
2024-07-21 21:38:47,44.0
2024-07-21 21:39:47,32.0
2024-07-21 21:40:47,44.0
2024-07-21 21:41:47,26.0
2024-07-21 21:42:47,26.0
2024-07-21 21:43:47,34.0
2024-07-21 21:44:47,41.0
2024-07-21 21:45:47,31.0
2024-07-21 21:46:48,32.0
2024-07-21 21:47:48,36.0
2024-07-21 21:48:48,34.0
2024-07-21 21:49:48,44.0
2024-07-21 21:50:48,33.0
2024-07-21 21:51:48,36.0
2024-07-21 21:52:48,31.0
2024-07-21 21:53:48,39.0
2024-07-21 21:54:48,44.0
2024-07-21 21:55:48,48.0
2024-07-21 21:56:48,29.0
2024-07-21 21:57:48,43.0
2024-07-21 21:58:48,35.0
2024-07-21 21:59:48,36.0
2024-07-21 22:00:48,41.0
2024-07-21 22:01:48,39.0
2024-07-21 22:02:48,42.0
2024-07-21 22:03:48,31.0
2024-07-21 22:04:48,28.0
2024-07-21 22:05:48,47.0
2024-07-21 22:06:49,39.0
2024-07-21 22:07:49,37.0
2024-07-21 22:08:49,37.0
2024-07-21 22:09:49,41.0
2024-07-21 22:10:49,33.0
2024-07-21 22:11:49,44.0
2024-07-21 22:12:49,34.0
2024-07-21 22:13:49,38.0
2024-07-21 22:14:49,41.0
2024-07-21 22:15:49,33.0
2024-07-21 22:16:49,41.0
2024-07-21 22:17:49,40.0
2024-07-21 22:18:49,43.0
2024-07-21 22:19:49,33.0
2024-07-21 22:20:49,40.0
2024-07-21 22:21:49,31.0
2024-07-21 22:22:49,38.0
2024-07-21 22:23:49,35.0
2024-07-21 22:24:49,30.0
2024-07-21 22:25:49,28.0
2024-07-21 22:26:50,44.0
2024-07-21 22:27:50,36.0
2024-07-21 22:28:50,30.0
2024-07-21 22:29:50,31.0
2024-07-21 22:30:50,30.0
2024-07-21 22:31:50,47.0
2024-07-21 22:32:50,45.0
2024-07-21 22:33:50,37.0
2024-07-21 22:34:50,34.0
2024-07-21 22:35:50,34.0
2024-07-21 22:36:50,40.0
2024-07-21 22:37:50,43.0
2024-07-21 22:38:50,45.0
2024-07-21 22:39:50,30.0
2024-07-21 22:40:50,45.0
2024-07-21 22:41:50,30.0
2024-07-21 22:42:50,41.0
2024-07-21 22:43:50,45.0
2024-07-21 22:44:50,42.0
2024-07-21 22:45:50,41.0
2024-07-21 22:46:51,34.0
2024-07-21 22:47:51,37.0
2024-07-21 22:48:51,33.0
2024-07-21 22:49:51,38.0
2024-07-21 22:50:51,40.0
2024-07-21 22:51:51,36.0
2024-07-21 22:52:51,36.0
2024-07-21 22:53:51,38.0
2024-07-21 22:54:51,36.0
2024-07-21 22:55:51,26.0
2024-07-21 22:56:51,31.0
2024-07-21 22:57:51,34.0
2024-07-21 22:58:51,35.0
2024-07-21 22:59:51,48.0
2024-07-21 23:00:51,30.0
2024-07-21 23:01:51,32.0
2024-07-21 23:02:51,29.0
2024-07-21 23:03:51,28.0
2024-07-21 23:04:51,45.0
2024-07-21 23:05:51,37.0
2024-07-21 23:06:51,36.0
2024-07-21 23:07:51,45.0
2024-07-21 23:08:52,24.0
2024-07-21 23:09:52,39.0
2024-07-21 23:10:52,38.0
2024-07-21 23:11:52,37.0
2024-07-21 23:12:52,36.0
2024-07-21 23:13:52,40.0
2024-07-21 23:14:52,45.0
2024-07-21 23:15:52,26.0
2024-07-21 23:16:52,54.0
2024-07-21 23:17:52,30.0
2024-07-21 23:18:52,31.0
2024-07-21 23:19:52,37.0
2024-07-21 23:20:52,49.0
2024-07-21 23:21:52,44.0
2024-07-21 23:22:52,38.0
2024-07-21 23:23:52,35.0
2024-07-21 23:24:52,39.0
2024-07-21 23:25:52,28.0
2024-07-21 23:26:52,36.0
2024-07-21 23:27:52,31.0
2024-07-21 23:28:53,42.0
2024-07-21 23:29:53,29.0
2024-07-21 23:30:53,30.0
2024-07-21 23:31:53,41.0
2024-07-21 23:32:53,45.0
2024-07-21 23:33:53,39.0
2024-07-21 23:34:53,45.0
2024-07-21 23:35:53,46.0
2024-07-21 23:36:53,40.0
2024-07-21 23:37:53,38.0
2024-07-21 23:38:53,39.0
2024-07-21 23:39:53,33.0
2024-07-21 23:40:53,42.0
2024-07-21 23:41:53,34.0
2024-07-21 23:42:53,38.0
2024-07-21 23:43:53,29.0
2024-07-21 23:44:53,42.0
2024-07-21 23:45:53,49.0
2024-07-21 23:46:53,29.0
2024-07-21 23:47:53,31.0
2024-07-21 23:48:54,44.0
2024-07-21 23:49:54,37.0
2024-07-21 23:50:54,28.0
2024-07-21 23:51:54,40.0
2024-07-21 23:52:54,44.0
2024-07-21 23:53:54,39.0
2024-07-21 23:54:54,37.0
2024-07-21 23:55:54,34.0
2024-07-21 23:56:54,39.0
2024-07-21 23:57:54,29.0
2024-07-21 23:58:54,44.0
2024-07-21 23:59:54,34.0
2024-07-22 00:00:54,38.0
2024-07-22 00:01:54,31.0
2024-07-22 00:02:54,41.0
2024-07-22 00:03:54,41.0
2024-07-22 00:04:54,34.0
2024-07-22 00:05:54,35.0
2024-07-22 00:06:54,20.0
2024-07-22 00:07:54,31.0
2024-07-22 00:08:55,42.0
2024-07-22 00:09:55,36.0
2024-07-22 00:10:55,30.0
2024-07-22 00:11:55,46.0
2024-07-22 00:12:55,28.0
2024-07-22 00:13:55,40.0
2024-07-22 00:14:55,41.0
2024-07-22 00:15:55,30.0
2024-07-22 00:16:55,36.0
2024-07-22 00:17:55,39.0
2024-07-22 00:18:55,38.0
2024-07-22 00:19:55,45.0
2024-07-22 00:20:55,36.0
2024-07-22 00:21:55,40.0
