Timestamp,CPM
2024-06-21 14:11:18,14.0
2024-06-21 14:12:18,19.0
2024-06-21 14:13:18,13.0
2024-06-21 14:14:19,12.0
2024-06-21 14:15:19,16.0
2024-06-21 14:16:19,17.0
2024-06-21 14:17:19,16.0
2024-06-21 14:18:19,9.0
2024-06-21 14:19:19,23.0
2024-06-21 14:20:19,21.0
2024-06-21 14:21:19,21.0
2024-06-21 14:22:19,21.0
2024-06-21 14:23:19,12.0
2024-06-21 14:24:19,20.0
2024-06-21 14:25:19,14.0
2024-06-21 14:26:19,13.0
2024-06-21 14:27:19,13.0
2024-06-21 14:28:19,21.0
2024-06-21 14:29:19,11.0
2024-06-21 14:30:19,11.0
2024-06-21 14:31:20,14.0
2024-06-21 14:32:20,13.0
2024-06-21 14:33:20,20.0
2024-06-21 14:34:20,19.0
2024-06-21 14:35:20,10.0
2024-06-21 14:36:20,10.0
2024-06-21 14:37:20,14.0
2024-06-21 14:38:20,8.0
2024-06-21 14:39:20,13.0
2024-06-21 14:40:20,17.0
2024-06-21 14:41:20,12.0
2024-06-21 14:42:20,25.0
2024-06-21 14:43:20,13.0
2024-06-21 14:44:20,21.0
2024-06-21 14:45:20,18.0
2024-06-21 14:46:20,17.0
2024-06-21 14:47:21,13.0
2024-06-21 14:48:21,11.0
2024-06-21 14:49:21,14.0
2024-06-21 14:50:21,15.0
2024-06-21 14:51:21,16.0
2024-06-21 14:52:21,20.0
2024-06-21 14:53:21,14.0
2024-06-21 14:54:21,11.0
2024-06-21 14:55:21,15.0
2024-06-21 14:56:21,17.0
2024-06-21 14:57:21,12.0
2024-06-21 14:58:21,6.0
